"planning_unit","number"
7143,0
7142,0
7141,16
7140,0
7139,3
7138,0
7137,0
7136,1
7135,1
7134,8
7133,19
7132,28
7131,27
7130,42
7129,9
7128,34
7127,61
7126,50
7125,66
7124,34
7123,0
7122,7
7121,18
7120,30
7119,53
7118,67
7117,73
7116,74
7115,85
7114,81
7113,49
7112,7
7111,0
7110,0
7109,0
7108,86
7107,96
7106,52
7105,55
7104,72
7103,96
7102,95
7101,90
7100,47
7099,2
7098,39
7097,35
7096,43
7095,45
7094,47
7093,46
7092,52
7091,45
7090,38
7089,27
7088,7
7087,4
7086,0
7085,34
7084,0
7083,86
7082,23
7081,58
7080,53
7079,20
7078,12
7077,4
7076,30
7075,33
7074,12
7073,8
7072,3
7071,5
7070,10
7069,5
7068,7
7067,17
7066,17
7065,2
7064,2
7063,1
7062,7
7061,47
7060,21
7059,27
7058,0
7057,78
7056,100
7055,100
7054,100
7053,100
7052,100
7051,18
7050,1
7049,2
7048,4
7047,29
7046,58
7045,7
7044,2
7043,1
7042,0
7041,0
7040,5
7039,6
7038,23
7037,34
7036,36
7035,34
7034,33
7033,27
7032,21
7031,16
7030,9
7029,5
7028,1
7027,1
7026,0
7025,0
7024,0
7023,8
7022,13
7021,20
7020,24
7019,24
7018,25
7017,19
7016,11
7015,1
7014,0
7013,0
7012,0
7011,0
7010,0
7009,0
7008,0
7007,3
7006,1
7005,0
7004,3
7003,13
7002,29
7001,61
7000,53
6999,38
6998,18
6997,28
6996,46
6995,48
6994,68
6993,57
6992,51
6991,7
6990,14
6989,28
6988,51
6987,67
6986,70
6985,74
6984,84
6983,80
6982,68
6981,29
6980,1
6979,0
6978,0
6977,0
6976,84
6975,19
6974,45
6973,61
6972,93
6971,100
6970,98
6969,58
6968,4
6967,27
6966,4
6965,37
6964,48
6963,45
6962,48
6961,47
6960,51
6959,43
6958,42
6957,11
6956,21
6955,34
6954,28
6953,39
6952,68
6951,59
6950,18
6949,80
6948,25
6947,12
6946,9
6945,19
6944,38
6943,7
6942,2
6941,3
6940,4
6939,14
6938,5
6937,2
6936,14
6935,16
6934,6
6933,0
6932,0
6931,0
6930,51
6929,42
6928,48
6927,29
6926,3
6925,100
6924,100
6923,100
6922,100
6921,100
6920,97
6919,7
6918,0
6917,23
6916,42
6915,33
6914,42
6913,3
6912,2
6911,0
6910,0
6909,3
6908,6
6907,16
6906,29
6905,39
6904,34
6903,33
6902,32
6901,26
6900,19
6899,9
6898,5
6897,0
6896,0
6895,0
6894,0
6893,0
6892,9
6891,14
6890,21
6889,22
6888,25
6887,21
6886,16
6885,11
6884,0
6883,0
6882,0
6881,0
6880,0
6879,0
6878,0
6877,0
6876,1
6875,4
6874,0
6873,3
6872,27
6871,45
6870,75
6869,27
6868,33
6867,55
6866,6
6865,2
6864,60
6863,87
6862,25
6861,7
6860,11
6859,30
6858,42
6857,61
6856,71
6855,72
6854,78
6853,87
6852,77
6851,47
6850,7
6849,0
6848,0
6847,0
6846,0
6845,0
6844,0
6843,44
6842,73
6841,100
6840,99
6839,98
6838,2
6837,1
6836,7
6835,37
6834,47
6833,52
6832,51
6831,50
6830,47
6829,51
6828,45
6827,26
6826,13
6825,56
6824,35
6823,47
6822,40
6821,73
6820,16
6819,92
6818,82
6817,15
6816,11
6815,3
6814,22
6813,8
6812,2
6811,6
6810,0
6809,9
6808,13
6807,7
6806,7
6805,20
6804,6
6803,5
6802,0
6801,0
6800,24
6799,45
6798,24
6797,52
6796,8
6795,7
6794,100
6793,100
6792,100
6791,100
6790,100
6789,0
6788,0
6787,9
6786,70
6785,27
6784,6
6783,1
6782,5
6781,1
6780,1
6779,3
6778,6
6777,11
6776,27
6775,36
6774,38
6773,31
6772,29
6771,24
6770,19
6769,11
6768,6
6767,0
6766,0
6765,0
6764,0
6763,1
6762,11
6761,16
6760,22
6759,24
6758,27
6757,22
6756,16
6755,8
6754,0
6753,0
6752,0
6751,0
6750,0
6749,0
6748,0
6747,4
6746,2
6745,1
6744,2
6743,7
6742,52
6741,68
6740,54
6739,32
6738,8
6737,35
6736,2
6735,37
6734,75
6733,82
6732,5
6731,10
6730,22
6729,38
6728,52
6727,70
6726,70
6725,76
6724,85
6723,79
6722,63
6721,32
6720,0
6719,0
6718,0
6717,0
6716,0
6715,0
6714,0
6713,51
6712,87
6711,100
6710,99
6709,9
6708,0
6707,31
6706,2
6705,51
6704,49
6703,51
6702,50
6701,49
6700,54
6699,51
6698,42
6697,5
6696,51
6695,44
6694,46
6693,48
6692,66
6691,62
6690,27
6689,96
6688,34
6687,10
6686,8
6685,21
6684,21
6683,14
6682,2
6681,1
6680,11
6679,8
6678,0
6677,4
6676,23
6675,0
6674,0
6673,3
6672,0
6671,0
6670,50
6669,33
6668,28
6667,21
6666,6
6665,100
6664,100
6663,100
6662,100
6661,100
6660,98
6659,13
6658,6
6657,85
6656,0
6655,0
6654,0
6653,45
6652,4
6651,3
6650,4
6649,8
6648,10
6647,21
6646,32
6645,37
6644,30
6643,32
6642,27
6641,20
6640,10
6639,8
6638,0
6637,0
6636,0
6635,1
6634,10
6633,16
6632,26
6631,24
6630,27
6629,21
6628,14
6627,8
6626,0
6625,0
6624,0
6623,0
6622,0
6621,0
6620,2
6619,2
6618,3
6617,0
6616,4
6615,36
6614,60
6613,72
6612,36
6611,26
6610,3
6609,0
6608,0
6607,53
6606,99
6605,10
6604,11
6603,17
6602,34
6601,48
6600,61
6599,68
6598,73
6597,86
6596,89
6595,75
6594,49
6593,12
6592,0
6591,0
6590,1
6589,0
6588,0
6587,0
6586,0
6585,70
6584,94
6583,99
6582,61
6581,0
6580,26
6579,2
6578,61
6577,49
6576,49
6575,52
6574,51
6573,61
6572,62
6571,51
6570,22
6569,8
6568,40
6567,62
6566,37
6565,24
6564,49
6563,20
6562,88
6561,23
6560,8
6559,8
6558,8
6557,8
6556,7
6555,9
6554,11
6553,12
6552,11
6551,17
6550,10
6549,17
6548,13
6547,0
6546,0
6545,1
6544,0
6543,25
6542,52
6541,33
6540,39
6539,11
6538,25
6537,100
6536,100
6535,100
6534,100
6533,100
6532,97
6531,87
6530,51
6529,77
6528,22
6527,4
6526,0
6525,14
6524,4
6523,4
6522,6
6521,8
6520,18
6519,33
6518,39
6517,31
6516,28
6515,27
6514,19
6513,13
6512,7
6511,1
6510,0
6509,0
6508,3
6507,11
6506,17
6505,25
6504,26
6503,27
6502,21
6501,13
6500,7
6499,0
6498,0
6497,0
6496,0
6495,0
6494,0
6493,1
6492,2
6491,2
6490,2
6489,17
6488,55
6487,56
6486,36
6485,46
6484,1
6483,2
6482,66
6481,10
6480,75
6479,31
6478,10
6477,13
6476,31
6475,39
6474,55
6473,65
6472,72
6471,80
6470,86
6469,83
6468,61
6467,35
6466,0
6465,1
6464,5
6463,0
6462,0
6461,0
6460,0
6459,25
6458,85
6457,95
6456,99
6455,0
6454,1
6453,22
6452,3
6451,61
6450,51
6449,49
6448,49
6447,57
6446,69
6445,66
6444,50
6443,4
6442,53
6441,49
6440,40
6439,22
6438,35
6437,52
6436,25
6435,72
6434,10
6433,4
6432,8
6431,13
6430,13
6429,4
6428,12
6427,11
6426,11
6425,9
6424,16
6423,15
6422,22
6421,0
6420,0
6419,0
6418,0
6417,1
6416,90
6415,43
6414,32
6413,11
6412,15
6411,100
6410,100
6409,100
6408,100
6407,100
6406,100
6405,98
6404,94
6403,76
6402,46
6401,56
6400,0
6399,13
6398,11
6397,7
6396,7
6395,8
6394,16
6393,30
6392,33
6391,35
6390,30
6389,27
6388,20
6387,11
6386,8
6385,2
6384,0
6383,0
6382,3
6381,10
6380,20
6379,26
6378,29
6377,28
6376,19
6375,12
6374,6
6373,0
6372,1
6371,0
6370,0
6369,0
6368,0
6367,1
6366,2
6365,0
6364,1
6363,0
6362,15
6361,41
6360,70
6359,20
6358,25
6357,3
6356,1
6355,66
6354,50
6353,19
6352,13
6351,20
6350,29
6349,45
6348,57
6347,67
6346,73
6345,82
6344,87
6343,74
6342,52
6341,13
6340,0
6339,0
6338,6
6337,0
6336,0
6335,0
6334,0
6333,69
6332,92
6331,94
6330,79
6329,0
6328,14
6327,2
6326,82
6325,57
6324,51
6323,51
6322,57
6321,67
6320,74
6319,69
6318,36
6317,17
6316,48
6315,57
6314,34
6313,23
6312,13
6311,29
6310,16
6309,12
6308,8
6307,1
6306,1
6305,1
6304,23
6303,11
6302,22
6301,12
6300,14
6299,8
6298,19
6297,15
6296,1
6295,0
6294,0
6293,0
6292,0
6291,20
6290,98
6289,22
6288,31
6287,9
6286,31
6285,100
6284,100
6283,100
6282,100
6281,100
6280,100
6279,95
6278,80
6277,58
6276,49
6275,19
6274,11
6273,15
6272,13
6271,11
6270,6
6269,14
6268,27
6267,30
6266,35
6265,31
6264,24
6263,19
6262,12
6261,8
6260,2
6259,0
6258,0
6257,2
6256,14
6255,23
6254,24
6253,27
6252,24
6251,16
6250,10
6249,8
6248,3
6247,1
6246,0
6245,0
6244,0
6243,0
6242,2
6241,0
6240,0
6239,0
6238,0
6237,65
6236,7
6235,54
6234,47
6233,0
6232,0
6231,49
6230,26
6229,20
6228,18
6227,21
6226,24
6225,35
6224,53
6223,68
6222,67
6221,78
6220,82
6219,80
6218,62
6217,39
6216,2
6215,0
6214,3
6213,0
6212,0
6211,0
6210,0
6209,9
6208,84
6207,94
6206,87
6205,0
6204,0
6203,31
6202,36
6201,66
6200,57
6199,53
6198,55
6197,65
6196,76
6195,81
6194,90
6193,53
6192,51
6191,33
6190,34
6189,45
6188,44
6187,14
6186,45
6185,16
6184,8
6183,4
6182,3
6181,0
6180,5
6179,10
6178,27
6177,5
6176,6
6175,4
6174,5
6173,2
6172,13
6171,0
6170,0
6169,0
6168,0
6167,8
6166,25
6165,43
6164,35
6163,5
6162,21
6161,100
6160,100
6159,96
6158,95
6157,100
6156,100
6155,98
6154,92
6153,75
6152,58
6151,59
6150,20
6149,14
6148,14
6147,15
6146,10
6145,14
6144,23
6143,31
6142,33
6141,35
6140,28
6139,24
6138,12
6137,10
6136,1
6135,1
6134,0
6133,3
6132,17
6131,23
6130,28
6129,25
6128,25
6127,16
6126,12
6125,10
6124,5
6123,1
6122,0
6121,0
6120,0
6119,0
6118,1
6117,0
6116,0
6115,0
6114,70
6113,0
6112,0
6111,29
6110,18
6109,0
6108,18
6107,12
6106,6
6105,17
6104,17
6103,18
6102,23
6101,34
6100,68
6099,68
6098,76
6097,82
6096,87
6095,72
6094,56
6093,25
6092,0
6091,0
6090,17
6089,0
6088,0
6087,1
6086,0
6085,71
6084,93
6083,91
6082,64
6081,0
6080,2
6079,12
6078,82
6077,63
6076,61
6075,59
6074,66
6073,79
6072,86
6071,99
6070,100
6069,48
6068,42
6067,39
6066,35
6065,33
6064,6
6063,35
6062,10
6061,8
6060,11
6059,0
6058,0
6057,1
6056,1
6055,25
6054,2
6053,3
6052,1
6051,2
6050,10
6049,11
6048,0
6047,0
6046,0
6045,0
6044,6
6043,12
6042,9
6041,1
6040,16
6039,10
6038,100
6037,100
6036,29
6035,30
6034,41
6033,99
6032,98
6031,95
6030,80
6029,57
6028,51
6027,33
6026,19
6025,14
6024,17
6023,16
6022,16
6021,18
6020,28
6019,33
6018,34
6017,32
6016,23
6015,14
6014,7
6013,3
6012,1
6011,0
6010,4
6009,17
6008,21
6007,24
6006,25
6005,25
6004,16
6003,12
6002,11
6001,6
6000,3
5999,0
5998,0
5997,0
5996,0
5995,0
5994,0
5993,0
5992,100
5991,0
5990,0
5989,0
5988,41
5987,0
5986,0
5985,36
5984,0
5983,4
5982,19
5981,22
5980,16
5979,17
5978,43
5977,72
5976,68
5975,78
5974,84
5973,79
5972,65
5971,46
5970,18
5969,0
5968,0
5967,13
5966,1
5965,3
5964,0
5963,9
5962,93
5961,95
5960,79
5959,35
5958,0
5957,35
5956,81
5955,68
5954,63
5953,64
5952,67
5951,78
5950,86
5949,100
5948,100
5947,89
5946,50
5945,35
5944,26
5943,24
5942,49
5941,5
5940,24
5939,10
5938,39
5937,7
5936,0
5935,3
5934,2
5933,19
5932,21
5931,4
5930,2
5929,3
5928,2
5927,5
5926,18
5925,5
5924,2
5923,5
5922,0
5921,14
5920,0
5919,0
5918,0
5917,10
5916,99
5915,100
5914,43
5913,20
5912,15
5911,36
5910,98
5909,97
5908,92
5907,76
5906,54
5905,46
5904,28
5903,21
5902,18
5901,19
5900,19
5899,22
5898,26
5897,32
5896,29
5895,32
5894,23
5893,17
5892,8
5891,3
5890,0
5889,0
5888,8
5887,17
5886,20
5885,25
5884,27
5883,22
5882,17
5881,14
5880,11
5879,9
5878,2
5877,0
5876,0
5875,0
5874,0
5873,0
5872,0
5871,1
5870,19
5869,0
5868,0
5867,0
5866,0
5865,0
5864,42
5863,0
5862,0
5861,4
5860,14
5859,10
5858,7
5857,15
5856,45
5855,62
5854,72
5853,77
5852,90
5851,71
5850,63
5849,35
5848,12
5847,0
5846,9
5845,2
5844,3
5843,0
5842,0
5841,85
5840,100
5839,88
5838,61
5837,31
5836,2
5835,77
5834,72
5833,66
5832,66
5831,72
5830,81
5829,88
5828,100
5827,100
5826,100
5825,65
5824,55
5823,34
5822,23
5821,38
5820,21
5819,17
5818,5
5817,31
5816,8
5815,0
5814,1
5813,5
5812,12
5811,34
5810,5
5809,0
5808,4
5807,1
5806,7
5805,6
5804,9
5803,9
5802,5
5801,17
5800,33
5799,10
5798,0
5797,0
5796,30
5795,79
5794,100
5793,100
5792,14
5791,0
5790,11
5789,0
5788,98
5787,95
5786,79
5785,53
5784,47
5783,32
5782,29
5781,19
5780,21
5779,23
5778,27
5777,29
5776,29
5775,31
5774,31
5773,23
5772,20
5771,10
5770,6
5769,0
5768,0
5767,1
5766,10
5765,17
5764,22
5763,24
5762,24
5761,22
5760,16
5759,15
5758,14
5757,9
5756,3
5755,0
5754,0
5753,0
5752,0
5751,0
5750,2
5749,10
5748,15
5747,0
5746,0
5745,0
5744,0
5743,24
5742,24
5741,0
5740,0
5739,7
5738,10
5737,6
5736,3
5735,24
5734,47
5733,62
5732,75
5731,75
5730,76
5729,67
5728,50
5727,27
5726,16
5725,15
5724,40
5723,0
5722,0
5721,0
5720,59
5719,100
5718,100
5717,74
5716,54
5715,37
5714,76
5713,70
5712,68
5711,70
5710,74
5709,84
5708,93
5707,100
5706,100
5705,100
5704,97
5703,81
5702,34
5701,27
5700,14
5699,46
5698,7
5697,13
5696,9
5695,31
5694,0
5693,0
5692,20
5691,1
5690,6
5689,11
5688,0
5687,4
5686,0
5685,3
5684,4
5683,18
5682,1
5681,8
5680,7
5679,0
5678,94
5677,0
5676,0
5675,0
5674,36
5673,94
5672,100
5671,28
5670,15
5669,10
5668,28
5667,97
5666,98
5665,92
5664,58
5663,43
5662,41
5661,31
5660,30
5659,22
5658,26
5657,29
5656,29
5655,31
5654,28
5653,29
5652,26
5651,21
5650,10
5649,5
5648,0
5647,0
5646,4
5645,9
5644,17
5643,23
5642,24
5641,26
5640,21
5639,19
5638,16
5637,15
5636,6
5635,3
5634,0
5633,0
5632,0
5631,0
5630,0
5629,3
5628,8
5627,2
5626,0
5625,0
5624,0
5623,0
5622,15
5621,0
5620,0
5619,2
5618,8
5617,4
5616,0
5615,3
5614,30
5613,47
5612,62
5611,73
5610,76
5609,71
5608,61
5607,40
5606,28
5605,21
5604,37
5603,2
5602,0
5601,0
5600,0
5599,98
5598,100
5597,90
5596,63
5595,53
5594,64
5593,78
5592,70
5591,67
5590,70
5589,84
5588,95
5587,100
5586,100
5585,100
5584,100
5583,53
5582,69
5581,45
5580,10
5579,32
5578,19
5577,9
5576,4
5575,33
5574,2
5573,2
5572,0
5571,0
5570,1
5569,6
5568,4
5567,4
5566,9
5565,8
5564,1
5563,1
5562,10
5561,0
5560,0
5559,0
5558,57
5557,37
5556,0
5555,0
5554,5
5553,14
5552,18
5551,97
5550,9
5549,1
5548,36
5547,85
5546,97
5545,99
5544,76
5543,47
5542,42
5541,31
5540,30
5539,29
5538,27
5537,30
5536,30
5535,32
5534,28
5533,30
5532,25
5531,20
5530,11
5529,4
5528,3
5527,0
5526,0
5525,5
5524,9
5523,18
5522,18
5521,25
5520,25
5519,22
5518,20
5517,16
5516,15
5515,6
5514,3
5513,0
5512,0
5511,0
5510,0
5509,4
5508,8
5507,6
5506,0
5505,0
5504,0
5503,0
5502,29
5501,1
5500,0
5499,0
5498,1
5497,6
5496,1
5495,0
5494,7
5493,29
5492,49
5491,62
5490,73
5489,73
5488,63
5487,53
5486,38
5485,31
5484,37
5483,42
5482,2
5481,1
5480,1
5479,95
5478,100
5477,99
5476,79
5475,59
5474,64
5473,72
5472,69
5471,70
5470,73
5469,83
5468,95
5467,100
5466,100
5465,100
5464,100
5463,67
5462,60
5461,63
5460,26
5459,4
5458,25
5457,12
5456,9
5455,11
5454,3
5453,3
5452,0
5451,0
5450,24
5449,6
5448,5
5447,14
5446,19
5445,14
5444,15
5443,6
5442,3
5441,0
5440,0
5439,0
5438,0
5437,81
5436,0
5435,0
5434,1
5433,10
5432,9
5431,21
5430,17
5429,8
5428,23
5427,34
5426,99
5425,98
5424,92
5423,49
5422,41
5421,36
5420,31
5419,31
5418,32
5417,32
5416,32
5415,33
5414,30
5413,27
5412,25
5411,18
5410,11
5409,7
5408,1
5407,0
5406,1
5405,6
5404,11
5403,18
5402,22
5401,28
5400,23
5399,22
5398,19
5397,20
5396,13
5395,8
5394,3
5393,0
5392,0
5391,0
5390,4
5389,8
5388,10
5387,4
5386,0
5385,0
5384,0
5383,0
5382,11
5381,17
5380,0
5379,0
5378,1
5377,0
5376,0
5375,0
5374,8
5373,28
5372,51
5371,66
5370,73
5369,68
5368,59
5367,51
5366,42
5365,41
5364,47
5363,36
5362,0
5361,1
5360,47
5359,98
5358,100
5357,91
5356,73
5355,67
5354,71
5353,76
5352,68
5351,70
5350,82
5349,93
5348,100
5347,100
5346,100
5345,100
5344,100
5343,52
5342,74
5341,47
5340,3
5339,24
5338,14
5337,6
5336,38
5335,4
5334,3
5333,0
5332,0
5331,0
5330,0
5329,1
5328,3
5327,13
5326,11
5325,23
5324,8
5323,0
5322,0
5321,0
5320,0
5319,0
5318,4
5317,2
5316,8
5315,8
5314,3
5313,28
5312,5
5311,61
5310,15
5309,0
5308,73
5307,10
5306,98
5305,98
5304,87
5303,42
5302,35
5301,30
5300,32
5299,34
5298,31
5297,33
5296,30
5295,28
5294,25
5293,24
5292,17
5291,13
5290,9
5289,1
5288,0
5287,0
5286,2
5285,4
5284,11
5283,18
5282,25
5281,25
5280,21
5279,23
5278,21
5277,20
5276,12
5275,9
5274,4
5273,1
5272,1
5271,4
5270,7
5269,10
5268,6
5267,4
5266,0
5265,0
5264,0
5263,0
5262,14
5261,2
5260,0
5259,0
5258,0
5257,0
5256,0
5255,0
5254,9
5253,30
5252,52
5251,67
5250,70
5249,63
5248,52
5247,48
5246,47
5245,47
5244,48
5243,31
5242,19
5241,38
5240,95
5239,100
5238,98
5237,83
5236,71
5235,74
5234,75
5233,70
5232,70
5231,80
5230,91
5229,100
5228,100
5227,100
5226,100
5225,100
5224,24
5223,63
5222,100
5221,39
5220,7
5219,16
5218,24
5217,26
5216,12
5215,1
5214,0
5213,0
5212,1
5211,0
5210,4
5209,3
5208,19
5207,18
5206,17
5205,2
5204,0
5203,0
5202,0
5201,0
5200,0
5199,0
5198,5
5197,0
5196,14
5195,11
5194,0
5193,19
5192,13
5191,21
5190,7
5189,62
5188,66
5187,100
5186,97
5185,91
5184,46
5183,35
5182,35
5181,31
5180,35
5179,31
5178,33
5177,34
5176,31
5175,29
5174,23
5173,18
5172,13
5171,8
5170,2
5169,0
5168,0
5167,2
5166,3
5165,12
5164,19
5163,21
5162,22
5161,23
5160,23
5159,24
5158,19
5157,14
5156,8
5155,6
5154,5
5153,4
5152,8
5151,12
5150,12
5149,7
5148,3
5147,1
5146,0
5145,0
5144,0
5143,14
5142,10
5141,0
5140,3
5139,0
5138,0
5137,0
5136,0
5135,9
5134,29
5133,55
5132,69
5131,66
5130,58
5129,54
5128,51
5127,48
5126,53
5125,37
5124,30
5123,34
5122,53
5121,98
5120,99
5119,91
5118,78
5117,77
5116,81
5115,74
5114,71
5113,77
5112,87
5111,100
5110,100
5109,100
5108,100
5107,100
5106,41
5105,60
5104,100
5103,45
5102,7
5101,27
5100,22
5099,12
5098,23
5097,2
5096,0
5095,0
5094,0
5093,0
5092,0
5091,8
5090,4
5089,11
5088,2
5087,1
5086,0
5085,0
5084,0
5083,0
5082,0
5081,0
5080,3
5079,0
5078,2
5077,3
5076,0
5075,0
5074,11
5073,12
5072,21
5071,54
5070,75
5069,98
5068,97
5067,92
5066,52
5065,33
5064,33
5063,31
5062,31
5061,29
5060,31
5059,32
5058,30
5057,27
5056,25
5055,24
5054,15
5053,10
5052,3
5051,0
5050,0
5049,0
5048,2
5047,5
5046,14
5045,19
5044,19
5043,21
5042,25
5041,25
5040,25
5039,20
5038,14
5037,9
5036,9
5035,6
5034,9
5033,11
5032,13
5031,10
5030,8
5029,2
5028,1
5027,0
5026,0
5025,9
5024,8
5023,0
5022,0
5021,0
5020,0
5019,22
5018,0
5017,1
5016,9
5015,39
5014,68
5013,64
5012,59
5011,54
5010,52
5009,50
5008,52
5007,49
5006,40
5005,35
5004,47
5003,82
5002,97
5001,95
5000,87
4999,83
4998,87
4997,81
4996,73
4995,74
4994,84
4993,100
4992,100
4991,100
4990,100
4989,100
4988,99
4987,20
4986,74
4985,35
4984,33
4983,2
4982,24
4981,26
4980,22
4979,2
4978,5
4977,0
4976,0
4975,1
4974,0
4973,0
4972,4
4971,2
4970,3
4969,1
4968,0
4967,0
4966,0
4965,0
4964,0
4963,0
4962,0
4961,4
4960,0
4959,0
4958,0
4957,0
4956,3
4955,1
4954,17
4953,17
4952,26
4951,66
4950,99
4949,93
4948,65
4947,28
4946,30
4945,29
4944,31
4943,33
4942,31
4941,31
4940,26
4939,28
4938,25
4937,22
4936,11
4935,6
4934,4
4933,0
4932,0
4931,0
4930,1
4929,6
4928,10
4927,17
4926,15
4925,19
4924,22
4923,25
4922,26
4921,20
4920,13
4919,9
4918,10
4917,9
4916,12
4915,14
4914,13
4913,11
4912,7
4911,3
4910,0
4909,0
4908,0
4907,22
4906,16
4905,13
4904,0
4903,0
4902,14
4901,7
4900,0
4899,1
4898,12
4897,50
4896,65
4895,61
4894,57
4893,54
4892,50
4891,53
4890,52
4889,42
4888,34
4887,37
4886,56
4885,86
4884,95
4883,92
4882,88
4881,93
4880,86
4879,75
4878,72
4877,78
4876,99
4875,100
4874,100
4873,100
4872,100
4871,100
4870,30
4869,29
4868,49
4867,34
4866,20
4865,32
4864,30
4863,39
4862,12
4861,1
4860,8
4859,0
4858,0
4857,0
4856,4
4855,2
4854,3
4853,1
4852,1
4851,0
4850,0
4849,0
4848,0
4847,0
4846,0
4845,0
4844,4
4843,0
4842,0
4841,0
4840,0
4839,0
4838,4
4837,4
4836,30
4835,29
4834,100
4833,78
4832,45
4831,60
4830,23
4829,25
4828,31
4827,28
4826,32
4825,30
4824,33
4823,27
4822,28
4821,23
4820,19
4819,9
4818,6
4817,1
4816,0
4815,0
4814,0
4813,1
4812,6
4811,12
4810,13
4809,17
4808,20
4807,24
4806,25
4805,26
4804,19
4803,13
4802,11
4801,12
4800,15
4799,16
4798,15
4797,13
4796,11
4795,6
4794,2
4793,0
4792,0
4791,20
4790,11
4789,15
4788,34
4787,0
4786,1
4785,27
4784,0
4783,0
4782,2
4781,31
4780,62
4779,61
4778,58
4777,57
4776,52
4775,53
4774,54
4773,50
4772,41
4771,35
4770,48
4769,69
4768,92
4767,95
4766,90
4765,91
4764,95
4763,81
4762,73
4761,76
4760,90
4759,100
4758,100
4757,100
4756,100
4755,100
4754,99
4753,35
4752,53
4751,38
