"planning_unit","number"
29910,19
29909,5
29908,0
29907,0
29906,0
29905,2
29904,11
29903,15
29902,18
29901,25
29900,28
29899,25
29898,29
29897,27
29896,33
29895,32
29894,33
29893,34
29892,30
29891,22
29890,14
29889,4
29888,0
29887,0
29886,0
29885,0
29884,0
29883,0
29882,0
29881,0
29880,0
29879,0
29878,0
29877,4
29876,11
29875,22
29874,29
29873,24
29872,21
29871,12
29870,1
29869,0
29868,1
29867,1
29866,0
29865,0
29864,0
29863,4
29862,18
29861,23
29860,21
29859,10
29858,1
29857,0
29856,0
29855,1
29854,7
29853,21
29852,26
29851,21
29850,10
29849,1
29848,0
29847,0
29846,10
29845,7
29844,8
29843,21
29842,40
29841,52
29840,63
29839,63
29838,54
29837,37
29836,25
29835,6
29834,0
29833,0
29832,0
29831,17
29830,72
29829,93
29828,95
29827,90
29826,81
29825,66
29824,33
29823,10
29822,4
29821,0
29820,0
29819,1
29818,3
29817,2
29816,0
29815,0
29814,0
29813,0
29812,0
29811,13
29810,13
29809,3
29808,1
29807,97
29806,0
29805,0
29804,0
29803,0
29802,0
29801,2
29800,6
29799,25
29798,6
29797,2
29796,0
29795,1
29794,79
29793,54
29792,49
29791,48
29790,43
29789,38
29788,24
29787,8
29786,0
29785,0
29784,0
29783,2
29782,10
29781,20
29780,20
29779,24
29778,28
29777,25
29776,28
29775,29
29774,32
29773,35
29772,36
29771,34
29770,36
29769,29
29768,20
29767,9
29766,1
29765,0
29764,0
29763,0
29762,0
29761,0
29760,0
29759,0
29758,0
29757,0
29756,0
29755,0
29754,4
29753,15
29752,20
29751,24
29750,22
29749,18
29748,8
29747,0
29746,0
29745,0
29744,0
29743,0
29742,0
29741,1
29740,9
29739,20
29738,23
29737,18
29736,7
29735,0
29734,0
29733,3
29732,13
29731,20
29730,29
29729,20
29728,9
29727,1
29726,0
29725,0
29724,21
29723,7
29722,4
29721,20
29720,39
29719,57
29718,60
29717,55
29716,35
29715,18
29714,5
29713,0
29712,0
29711,3
29710,0
29709,63
29708,87
29707,95
29706,91
29705,85
29704,69
29703,45
29702,9
29701,8
29700,0
29699,0
29698,6
29697,4
29696,2
29695,0
29694,0
29693,0
29692,0
29691,0
29690,0
29689,15
29688,8
29687,3
29686,89
29685,0
29684,0
29683,0
29682,0
29681,0
29680,5
29679,8
29678,8
29677,12
29676,3
29675,0
29674,0
29673,12
29672,52
29671,51
29670,49
29669,43
29668,48
29667,30
29666,18
29665,4
29664,0
29663,0
29662,1
29661,8
29660,20
29659,23
29658,23
29657,28
29656,25
29655,28
29654,28
29653,32
29652,35
29651,35
29650,37
29649,36
29648,34
29647,24
29646,17
29645,6
29644,0
29643,0
29642,0
29641,0
29640,0
29639,0
29638,0
29637,0
29636,0
29635,0
29634,4
29633,15
29632,22
29631,25
29630,19
29629,13
29628,2
29627,0
29626,0
29625,0
29624,1
29623,0
29622,0
29621,4
29620,14
29619,23
29618,16
29617,11
29616,1
29615,0
29614,0
29613,1
29612,6
29611,17
29610,21
29609,29
29608,20
29607,6
29606,1
29605,0
29604,3
29603,12
29602,0
29601,0
29600,23
29599,41
29598,59
29597,56
29596,43
29595,15
29594,0
29593,0
29592,0
29591,0
29590,0
29589,3
29588,73
29587,96
29586,91
29585,87
29584,74
29583,62
29582,33
29581,10
29580,2
29579,0
29578,0
29577,3
29576,2
29575,0
29574,0
29573,0
29572,0
29571,0
29570,0
29569,13
29568,15
29567,9
29566,1
29565,10
29564,0
29563,0
29562,0
29561,0
29560,0
29559,12
29558,14
29557,1
29556,5
29555,0
29554,0
29553,1
29552,28
29551,48
29550,47
29549,43
29548,42
29547,39
29546,25
29545,9
29544,0
29543,0
29542,0
29541,0
29540,3
29539,17
29538,24
29537,22
29536,26
29535,24
29534,27
29533,27
29532,31
29531,30
29530,37
29529,37
29528,38
29527,35
29526,30
29525,24
29524,14
29523,2
29522,0
29521,0
29520,0
29519,0
29518,0
29517,0
29516,8
29515,16
29514,23
29513,21
29512,17
29511,9
29510,0
29509,0
29508,0
29507,0
29506,0
29505,0
29504,1
29503,9
29502,21
29501,19
29500,12
29499,5
29498,0
29497,0
29496,2
29495,8
29494,17
29493,26
29492,26
29491,16
29490,7
29489,1
29488,4
29487,10
29486,0
29485,0
29484,0
29483,26
29482,50
29481,54
29480,49
29479,11
29478,0
29477,0
29476,0
29475,0
29474,54
29473,1
29472,2
29471,94
29470,92
29469,87
29468,82
29467,65
29466,43
29465,17
29464,0
29463,0
29462,1
29461,38
29460,4
29459,1
29458,0
29457,0
29456,27
29455,0
29454,0
29453,0
29452,17
29451,17
29450,0
29449,0
29448,1
29447,0
29446,0
29445,0
29444,0
29443,1
29442,16
29441,0
29440,12
29439,2
29438,0
29437,0
29436,13
29435,33
29434,45
29433,44
29432,40
29431,39
29430,39
29429,15
29428,12
29427,0
29426,0
29425,0
29424,1
29423,13
29422,24
29421,23
29420,24
29419,22
29418,23
29417,26
29416,27
29415,27
29414,35
29413,36
29412,37
29411,37
29410,35
29409,28
29408,21
29407,9
29406,1
29405,0
29404,0
29403,10
29402,19
29401,23
29400,19
29399,16
29398,2
29397,0
29396,0
29395,0
29394,0
29393,0
29392,0
29391,4
29390,17
29389,22
29388,15
29387,10
29386,0
29385,0
29384,0
29383,4
29382,10
29381,22
29380,26
29379,25
29378,16
29377,6
29376,4
29375,5
29374,2
29373,0
29372,0
29371,0
29370,37
29369,53
29368,51
29367,24
29366,0
29365,0
29364,0
29363,0
29362,38
29361,1
29360,0
29359,50
29358,91
29357,88
29356,83
29355,72
29354,58
29353,30
29352,6
29351,1
29350,2
29349,24
29348,19
29347,1
29346,0
29345,0
29344,35
29343,2
29342,0
29341,0
29340,17
29339,32
29338,3
29337,0
29336,0
29335,0
29334,0
29333,0
29332,0
29331,0
29330,3
29329,15
29328,2
29327,8
29326,1
29325,0
29324,1
29323,26
29322,37
29321,38
29320,38
29319,39
29318,37
29317,18
29316,9
29315,2
29314,0
29313,0
29312,1
29311,10
29310,23
29309,26
29308,22
29307,25
29306,22
29305,19
29304,19
29303,23
29302,32
29301,35
29300,36
29299,36
29298,34
29297,32
29296,24
29295,20
29294,4
29293,0
29292,0
29291,0
29290,1
29289,13
29288,19
29287,23
29286,19
29285,9
29284,0
29283,0
29282,0
29281,0
29280,0
29279,0
29278,2
29277,10
29276,22
29275,17
29274,14
29273,4
29272,0
29271,0
29270,1
29269,7
29268,15
29267,25
29266,27
29265,23
29264,13
29263,6
29262,5
29261,1
29260,5
29259,0
29258,0
29257,16
29256,48
29255,54
29254,37
29253,0
29252,0
29251,0
29250,0
29249,4
29248,42
29247,2
29246,1
29245,68
29244,86
29243,81
29242,77
29241,62
29240,40
29239,34
29238,0
29237,1
29236,25
29235,60
29234,5
29233,1
29232,0
29231,1
29230,4
29229,0
29228,1
29227,7
29226,62
29225,41
29224,0
29223,1
29222,0
29221,0
29220,0
29219,0
29218,0
29217,0
29216,5
29215,0
29214,4
29213,1
29212,0
29211,0
29210,11
29209,32
29208,34
29207,39
29206,37
29205,39
29204,27
29203,13
29202,5
29201,0
29200,0
29199,0
29198,5
29197,23
29196,26
29195,24
29194,25
29193,24
29192,19
29191,16
29190,17
29189,27
29188,34
29187,35
29186,36
29185,37
29184,33
29183,30
29182,26
29181,13
29180,1
29179,0
29178,0
29177,1
29176,15
29175,20
29174,24
29173,18
29172,4
29171,0
29170,0
29169,0
29168,0
29167,0
29166,1
29165,6
29164,21
29163,22
29162,12
29161,6
29160,0
29159,0
29158,0
29157,2
29156,7
29155,20
29154,26
29153,27
29152,19
29151,11
29150,6
29149,3
29148,0
29147,1
29146,0
29145,0
29144,32
29143,51
29142,44
29141,12
29140,0
29139,0
29138,0
29137,1
29136,1
29135,17
29134,0
29133,33
29132,70
29131,78
29130,78
29129,70
29128,57
29127,37
29126,11
29125,1
29124,18
29123,45
29122,45
29121,1
29120,0
29119,2
29118,8
29117,0
29116,11
29115,30
29114,94
29113,93
29112,3
29111,0
29110,0
29109,2
29108,0
29107,0
29106,0
29105,0
29104,0
29103,14
29102,0
29101,0
29100,0
29099,0
29098,0
29097,23
29096,37
29095,34
29094,34
29093,35
29092,30
29091,21
29090,11
29089,0
29088,0
29087,0
29086,4
29085,19
29084,25
29083,26
29082,24
29081,20
29080,13
29079,16
29078,13
29077,17
29076,30
29075,34
29074,37
29073,38
29072,34
29071,32
29070,26
29069,21
29068,10
29067,0
29066,0
29065,0
29064,1
29063,5
29062,14
29061,25
29060,22
29059,14
29058,2
29057,0
29056,0
29055,0
29054,0
29053,1
29052,4
29051,12
29050,24
29049,15
29048,11
29047,2
29046,0
29045,0
29044,4
29043,9
29042,24
29041,26
29040,27
29039,20
29038,9
29037,4
29036,1
29035,0
29034,0
29033,0
29032,11
29031,44
29030,46
29029,24
29028,0
29027,0
29026,14
29025,10
29024,6
29023,0
29022,0
29021,1
29020,62
29019,70
29018,76
29017,73
29016,64
29015,45
29014,38
29013,12
29012,21
29011,43
29010,93
29009,4
29008,3
29007,0
29006,5
29005,0
29004,0
29003,33
29002,84
29001,98
29000,62
28999,0
28998,0
28997,8
28996,4
28995,0
28994,0
28993,0
28992,0
28991,5
28990,3
28989,1
28988,0
28987,0
28986,0
28985,10
28984,30
28983,31
28982,33
28981,35
28980,32
28979,24
28978,16
28977,0
28976,0
28975,0
28974,1
28973,13
28972,24
28971,22
28970,23
28969,21
28968,15
28967,10
28966,11
28965,14
28964,21
28963,33
28962,35
28961,37
28960,38
28959,33
28958,32
28957,23
28956,17
28955,4
28954,0
28953,0
28952,0
28951,1
28950,8
28949,19
28948,26
28947,20
28946,9
28945,2
28944,0
28943,0
28942,0
28941,1
28940,3
28939,8
28938,21
28937,22
28936,12
28935,6
28934,0
28933,0
28932,0
28931,0
28930,5
28929,13
28928,25
28927,29
28926,24
28925,18
28924,8
28923,2
28922,0
28921,2
28920,0
28919,0
28918,33
28917,49
28916,34
28915,9
28914,1
28913,65
28912,1
28911,20
28910,69
28909,1
28908,3
28907,30
28906,65
28905,68
28904,73
28903,66
28902,62
28901,55
28900,42
28899,36
28898,33
28897,84
28896,96
28895,4
28894,7
28893,12
28892,0
28891,0
28890,0
28889,76
28888,97
28887,97
28886,4
28885,0
28884,0
28883,10
28882,0
28881,0
28880,0
28879,0
28878,0
28877,0
28876,4
28875,0
28874,0
28873,0
28872,0
28871,22
28870,34
28869,33
28868,31
28867,35
28866,24
28865,15
28864,7
28863,0
28862,0
28861,2
28860,11
28859,21
28858,24
28857,24
28856,23
28855,15
28854,11
28853,6
28852,8
28851,14
28850,25
28849,37
28848,38
28847,37
28846,34
28845,34
28844,27
28843,25
28842,12
28841,3
28840,0
28839,0
28838,3
28837,12
28836,23
28835,24
28834,16
28833,6
28832,2
28831,0
28830,0
28829,1
28828,4
28827,7
28826,16
28825,25
28824,13
28823,9
28822,1
28821,0
28820,0
28819,1
28818,9
28817,19
28816,26
28815,29
28814,24
28813,17
28812,4
28811,1
28810,0
28809,0
28808,0
28807,10
28806,38
28805,46
28804,16
28803,0
28802,29
28801,30
28800,18
28799,7
28798,55
28797,6
28796,0
28795,49
28794,65
28793,72
28792,71
28791,61
28790,63
28789,78
28788,76
28787,37
28786,64
28785,96
28784,15
28783,7
28782,4
28781,1
28780,0
28779,0
28778,49
28777,92
28776,98
28775,64
28774,0
28773,0
28772,0
28771,6
28770,0
28769,0
28768,0
28767,0
28766,1
28765,0
28764,0
28763,0
28762,0
28761,0
28760,11
28759,27
28758,30
28757,34
28756,33
28755,31
28754,17
28753,8
28752,0
28751,0
28750,0
28749,2
28748,9
28747,19
28746,26
28745,24
28744,22
28743,18
28742,12
28741,5
28740,0
28739,8
28738,18
28737,31
28736,38
28735,36
28734,38
28733,33
28732,33
28731,28
28730,21
28729,6
28728,0
28727,0
28726,0
28725,1
28724,5
28723,17
28722,22
28721,22
28720,12
28719,5
28718,2
28717,0
28716,1
28715,4
28714,8
28713,15
28712,21
28711,19
28710,11
28709,3
28708,0
28707,0
28706,2
28705,14
28704,20
28703,29
28702,28
28701,22
28700,14
28699,3
28698,0
28697,0
28696,0
28695,0
28694,30
28693,41
28692,27
28691,12
28690,0
28689,28
28688,9
28687,9
28686,2
28685,0
28684,2
28683,31
28682,59
28681,63
28680,69
28679,67
28678,65
28677,80
28676,94
28675,62
28674,45
28673,89
28672,77
28671,9
28670,5
28669,1
28668,1
28667,0
28666,5
28665,77
28664,92
28663,82
28662,6
28661,0
28660,0
28659,0
28658,2
28657,0
28656,0
28655,0
28654,0
28653,0
28652,0
28651,0
28650,0
28649,0
28648,1
28647,22
28646,30
28645,32
28644,32
28643,33
28642,17
28641,11
28640,0
28639,0
28638,0
28637,4
28636,16
28635,25
28634,24
28633,22
28632,23
28631,15
28630,5
28629,0
28628,0
28627,8
28626,24
28625,36
28624,39
28623,34
28622,32
28621,35
28620,29
28619,27
28618,14
28617,3
28616,0
28615,0
28614,1
28613,8
28612,18
28611,23
28610,18
28609,10
28608,6
28607,2
28606,1
28605,4
28604,9
28603,16
28602,21
28601,22
28600,13
28599,7
28598,0
28597,0
28596,0
28595,0
28594,6
28593,14
28592,23
28591,30
28590,26
28589,19
28588,10
28587,1
28586,0
28585,0
28584,0
28583,10
28582,34
28581,36
28580,15
28579,0
28578,0
28577,0
28576,25
28575,0
28574,11
28573,1
28572,4
28571,51
28570,59
28569,66
28568,68
28567,64
28566,67
28565,92
28564,87
28563,42
28562,69
28561,77
28560,21
28559,7
28558,1
28557,1
28556,1
28555,2
28554,58
28553,85
28552,79
28551,51
28550,0
28549,0
28548,0
28547,0
28546,0
28545,0
28544,0
28543,0
28542,0
28541,0
28540,0
28539,0
28538,0
28537,1
28536,14
28535,26
28534,33
28533,34
28532,30
28531,25
28530,14
28529,1
28528,0
28527,0
28526,6
28525,17
28524,24
28523,29
28522,21
28521,20
28520,18
28519,6
28518,0
28517,0
28516,0
28515,15
28514,32
28513,40
28512,36
28511,29
28510,31
28509,30
28508,28
28507,21
28506,10
28505,1
28504,0
28503,0
28502,4
28501,12
28500,18
28499,20
28498,16
28497,9
28496,5
28495,4
28494,5
28493,9
28492,16
28491,18
28490,21
28489,19
28488,9
28487,0
28486,0
28485,0
28484,0
28483,10
28482,20
28481,31
28480,31
28479,29
28478,19
28477,6
28476,0
28475,0
28474,0
28473,0
28472,24
28471,40
28470,24
28469,7
28468,0
28467,0
28466,0
28465,0
28464,0
28463,1
28462,1
28461,2
28460,52
28459,58
28458,66
28457,66
28456,66
28455,90
28454,88
28453,48
28452,45
28451,75
28450,70
28449,14
28448,5
28447,0
28446,2
28445,7
28444,43
28443,81
28442,76
28441,65
28440,16
28439,0
28438,0
28437,0
28436,0
28435,3
28434,0
28433,0
28432,0
28431,0
28430,0
28429,0
28428,0
28427,0
28426,6
28425,20
28424,30
28423,32
28422,33
28421,27
28420,18
28419,7
28418,0
28417,0
28416,5
28415,15
28414,23
28413,31
28412,26
28411,21
28410,19
28409,8
28408,0
28407,0
28406,0
28405,0
28404,26
28403,39
28402,43
28401,29
28400,27
28399,29
28398,30
28397,26
28396,17
28395,3
28394,0
28393,0
28392,0
28391,0
28390,5
28389,16
28388,21
28387,18
28386,12
28385,9
28384,6
28383,6
28382,11
28381,13
28380,20
28379,20
28378,22
28377,15
28376,3
28375,0
28374,0
28373,0
28372,1
28371,12
28370,25
28369,30
28368,35
28367,26
28366,13
28365,4
28364,0
28363,0
28362,0
28361,12
28360,28
28359,27
28358,14
28357,0
28356,0
28355,0
28354,14
28353,0
28352,0
28351,0
28350,0
28349,36
28348,52
28347,65
28346,69
28345,67
28344,81
28343,85
28342,60
28341,44
28340,65
28339,70
28338,54
28337,14
28336,2
28335,1
28334,15
28333,43
28332,76
28331,83
28330,70
28329,51
28328,14
28327,0
28326,0
28325,0
28324,0
28323,0
28322,0
28321,0
28320,0
28319,0
28318,0
28317,0
28316,0
28315,5
28314,17
28313,26
28312,32
28311,35
28310,31
28309,25
28308,10
28307,1
28306,0
28305,5
28304,14
28303,23
28302,29
28301,29
28300,24
28299,23
28298,13
28297,3
28296,0
28295,0
28294,0
28293,26
28292,35
28291,43
28290,38
28289,25
28288,25
28287,29
28286,31
28285,23
28284,14
28283,3
28282,0
28281,0
28280,1
28279,7
28278,18
28277,19
28276,17
28275,16
28274,12
28273,9
28272,12
28271,14
28270,17
28269,21
28268,23
28267,17
28266,7
28265,0
28264,0
28263,0
28262,4
28261,16
28260,31
28259,35
28258,41
28257,17
28256,12
28255,3
28254,0
28253,0
28252,10
28251,23
28250,25
28249,23
28248,7
28247,0
28246,0
28245,0
28244,0
28243,0
28242,0
28241,0
28240,0
28239,43
28238,57
28237,63
28236,67
28235,76
28234,79
28233,61
28232,51
28231,54
28230,69
28229,67
28228,30
28227,10
28226,2
28225,20
28224,37
28223,81
28222,83
28221,73
28220,61
28219,53
28218,9
28217,0
28216,0
28215,0
28214,0
28213,0
28212,0
28211,0
28210,0
28209,0
28208,0
28207,0
28206,3
28205,9
28204,21
28203,30
28202,33
28201,31
28200,29
28199,17
28198,6
28197,0
28196,0
28195,0
28194,2
28193,11
28192,24
28191,28
28190,32
28189,28
28188,25
28187,16
28186,7
28185,0
28184,0
28183,0
28182,4
28181,39
28180,41
28179,47
28178,23
28177,23
28176,22
28175,30
28174,31
28173,19
28172,6
28171,1
28170,0
28169,0
28168,0
28167,4
28166,9
28165,18
28164,17
28163,18
28162,17
28161,15
28160,14
28159,12
28158,16
28157,20
28156,22
28155,18
28154,11
28153,1
28152,0
28151,0
28150,7
28149,22
28148,32
28147,37
28146,36
28145,14
28144,12
28143,3
28142,0
28141,10
28140,17
28139,24
28138,26
28137,12
28136,0
28135,0
28134,0
28133,0
28132,0
28131,0
28130,0
28129,0
28128,28
28127,51
28126,61
28125,64
28124,69
28123,80
28122,63
28121,58
28120,55
28119,64
28118,70
28117,64
28116,27
28115,13
28114,25
28113,40
28112,68
28111,89
28110,84
28109,67
28108,72
28107,25
28106,9
28105,0
28104,0
28103,3
28102,0
28101,0
28100,0
28099,0
28098,0
28097,0
28096,0
28095,1
28094,5
28093,19
28092,29
28091,33
28090,32
28089,35
28088,22
28087,9
28086,1
28085,0
28084,0
28083,0
28082,1
28081,11
28080,18
28079,29
28078,31
28077,34
28076,31
28075,20
28074,13
28073,3
28072,0
28071,0
28070,4
28069,5
28068,49
28067,67
28066,27
28065,16
28064,21
28063,25
28062,30
28061,23
28060,12
28059,5
28058,1
28057,0
28056,0
28055,2
28054,13
28053,20
28052,18
28051,21
28050,17
28049,18
28048,13
28047,15
28046,17
28045,19
28044,18
28043,12
28042,3
28041,0
28040,0
28039,0
28038,1
28037,9
28036,27
28035,36
28034,39
28033,29
28032,16
28031,10
28030,3
28029,9
28028,14
28027,24
28026,24
28025,24
28024,7
28023,0
28022,0
28021,0
28020,0
