"planning_unit","number"
5095,0
5094,0
5093,1
5092,0
5091,5
5090,5
5089,15
5088,6
5087,0
5086,0
5085,0
5084,0
5083,0
5082,0
5081,1
5080,6
5079,5
5078,2
5077,2
5076,0
5075,2
5074,7
5073,7
5072,26
5071,72
5070,94
5069,99
5068,82
5067,77
5066,54
5065,39
5064,36
5063,33
5062,28
5061,30
5060,29
5059,27
5058,26
5057,31
5056,29
5055,29
5054,18
5053,4
5052,3
5051,0
5050,0
5049,0
5048,2
5047,4
5046,9
5045,13
5044,20
5043,25
5042,29
5041,26
5040,26
5039,20
5038,15
5037,12
5036,12
5035,16
5034,20
5033,25
5032,34
5031,34
5030,31
5029,21
5028,13
5027,2
5026,0
5025,7
5024,9
5023,0
5022,2
5021,0
5020,5
5019,29
5018,4
5017,6
5016,21
5015,43
5014,56
5013,63
5012,57
5011,52
5010,52
5009,48
5008,46
5007,53
5006,44
5005,49
5004,52
5003,69
5002,68
5001,68
5000,64
4999,68
4998,69
4997,67
4996,63
4995,60
4994,68
4993,85
4992,96
4991,95
4990,96
4989,96
4988,90
4987,66
4986,83
4985,84
4984,41
4983,13
4982,34
4981,33
4980,31
4979,1
4978,4
4977,0
4976,0
4975,0
4974,0
4973,0
4972,10
4971,1
4970,3
4969,2
4968,0
4967,0
4966,0
4965,0
4964,0
4963,1
4962,1
4961,5
4960,0
4959,0
4958,0
4957,0
4956,5
4955,1
4954,6
4953,39
4952,75
4951,99
4950,94
4949,79
4948,61
4947,40
4946,37
4945,35
4944,33
4943,30
4942,30
4941,30
4940,28
4939,28
4938,28
4937,26
4936,17
4935,6
4934,2
4933,0
4932,0
4931,0
4930,1
4929,3
4928,7
4927,10
4926,18
4925,23
4924,26
4923,29
4922,23
4921,18
4920,15
4919,13
4918,18
4917,21
4916,24
4915,31
4914,33
4913,33
4912,28
4911,17
4910,7
4909,1
4908,0
4907,28
4906,14
4905,10
4904,3
4903,1
4902,20
4901,8
4900,1
4899,13
4898,23
4897,49
4896,58
4895,54
4894,57
4893,52
4892,52
4891,45
4890,49
4889,47
4888,45
4887,48
4886,59
4885,61
4884,65
4883,64
4882,68
4881,72
4880,70
4879,66
4878,64
4877,65
4876,86
4875,94
4874,96
4873,96
4872,95
4871,93
4870,69
4869,65
4868,80
4867,52
4866,16
4865,24
4864,29
4863,39
4862,27
4861,2
4860,6
4859,0
4858,3
4857,2
4856,1
4855,3
4854,2
4853,0
4852,1
4851,0
4850,0
4849,0
4848,0
4847,0
4846,1
4845,1
4844,5
4843,3
4842,0
4841,0
4840,0
4839,0
4838,9
4837,3
4836,18
4835,50
4834,100
4833,89
4832,59
4831,61
4830,39
4829,36
4828,35
4827,33
4826,28
4825,30
4824,33
4823,31
4822,25
4821,28
4820,28
4819,17
4818,8
4817,1
4816,1
4815,0
4814,0
4813,1
4812,3
4811,6
4810,11
4809,16
4808,22
4807,24
4806,28
4805,23
4804,18
4803,17
4802,18
4801,20
4800,22
4799,30
4798,36
4797,33
4796,30
4795,23
4794,12
4793,1
4792,0
4791,22
4790,9
4789,15
4788,22
4787,1
4786,4
4785,26
4784,1
4783,5
4782,14
4781,33
4780,54
4779,58
4778,57
4777,54
4776,53
4775,44
4774,43
4773,52
4772,46
4771,43
4770,50
4769,59
4768,64
4767,64
4766,62
4765,70
4764,76
4763,67
4762,65
4761,66
4760,70
4759,90
4758,95
4757,95
4756,95
4755,93
4754,89
4753,58
4752,68
4751,61
4750,25
4749,17
4748,22
4747,61
4746,35
4745,4
4744,2
4743,14
4742,0
4741,9
4740,7
4739,15
4738,4
4737,1
4736,0
4735,0
4734,0
4733,0
4732,0
4731,0
4730,1
4729,1
4728,0
4727,4
4726,0
4725,0
4724,0
4723,0
4722,0
4721,1
4720,13
4719,30
4718,22
4717,87
4716,44
4715,38
4714,38
4713,34
4712,37
4711,35
4710,35
4709,28
4708,31
4707,31
4706,27
4705,25
4704,24
4703,22
4702,10
4701,0
4700,1
4699,0
4698,0
4697,0
4696,2
4695,1
4694,7
4693,10
4692,14
4691,22
4690,20
4689,22
4688,24
4687,22
4686,23
4685,23
4684,26
4683,26
4682,36
4681,32
4680,31
4679,27
4678,19
4677,7
4676,1
4675,0
4674,15
4673,2
4672,7
4671,13
4670,4
4669,20
4668,18
4667,1
4666,12
4665,21
4664,46
4663,52
4662,57
4661,56
4660,51
4659,45
4658,42
4657,47
4656,47
4655,42
4654,46
4653,52
4652,60
4651,64
4650,63
4649,67
4648,77
4647,71
4646,62
4645,65
4644,69
4643,85
4642,92
4641,95
4640,97
4639,92
4638,90
4637,62
4636,51
4635,59
4634,38
4633,16
4632,23
4631,29
4630,43
4629,19
4628,6
4627,12
4626,1
4625,2
4624,3
4623,18
4622,10
4621,2
4620,7
4619,0
4618,0
4617,0
4616,0
4615,0
4614,1
4613,1
4612,1
4611,4
4610,4
4609,0
4608,0
4607,0
4606,0
4605,1
4604,3
4603,21
4602,10
4601,10
4600,29
4599,20
4598,31
4597,40
4596,36
4595,36
4594,34
4593,29
4592,28
4591,32
4590,30
4589,26
4588,20
4587,19
4586,8
4585,0
4584,0
4583,0
4582,0
4581,0
4580,2
4579,2
4578,6
4577,9
4576,12
4575,20
4574,22
4573,23
4572,26
4571,26
4570,27
4569,28
4568,29
4567,36
4566,34
4565,31
4564,31
4563,25
4562,11
4561,1
4560,0
4559,3
4558,3
4557,0
4556,15
4555,4
4554,9
4553,32
4552,1
4551,6
4550,16
4549,31
4548,51
4547,56
4546,58
4545,51
4544,50
4543,43
4542,41
4541,40
4540,41
4539,41
4538,43
4537,54
4536,62
4535,62
4534,64
4533,73
4532,78
4531,64
4530,61
4529,66
4528,71
4527,90
4526,94
4525,96
4524,95
4523,91
4522,77
4521,46
4520,43
4519,41
4518,16
4517,20
4516,21
4515,29
4514,35
4513,15
4512,9
4511,9
4510,2
4509,5
4508,4
4507,33
4506,4
4505,7
4504,0
4503,0
4502,0
4501,0
4500,0
4499,2
4498,1
4497,3
4496,2
4495,5
4494,1
4493,0
4492,0
4491,0
4490,0
4489,1
4488,2
4487,4
4486,0
4485,7
4484,8
4483,23
4482,31
4481,36
4480,36
4479,36
4478,37
4477,31
4476,30
4475,32
4474,27
4473,23
4472,14
4471,8
4470,0
4469,0
4468,0
4467,0
4466,0
4465,0
4464,1
4463,2
4462,7
4461,8
4460,13
4459,19
4458,20
4457,27
4456,29
4455,26
4454,27
4453,32
4452,35
4451,35
4450,34
4449,31
4448,30
4447,20
4446,8
4445,1
4444,0
4443,2
4442,0
4441,0
4440,8
4439,4
4438,10
4437,16
4436,15
4435,25
4434,20
4433,50
4432,55
4431,53
4430,56
4429,48
4428,50
4427,42
4426,38
4425,40
4424,42
4423,37
4422,49
4421,55
4420,59
4419,66
4418,68
4417,76
4416,68
4415,58
4414,65
4413,69
4412,86
4411,92
4410,95
4409,96
4408,92
4407,88
4406,45
4405,33
4404,28
4403,27
4402,11
4401,19
4400,24
4399,35
4398,26
4397,9
4396,2
4395,2
4394,30
4393,10
4392,20
4391,11
4390,4
4389,0
4388,0
4387,0
4386,0
4385,0
4384,2
4383,2
4382,2
4381,3
4380,5
4379,5
4378,1
4377,0
4376,0
4375,0
4374,0
4373,0
4372,3
4371,8
4370,0
4369,17
4368,3
4367,24
4366,23
4365,30
4364,37
4363,36
4362,33
4361,31
4360,32
4359,31
4358,25
4357,15
4356,7
4355,2
4354,0
4353,0
4352,0
4351,0
4350,0
4349,0
4348,1
4347,5
4346,8
4345,14
4344,19
4343,23
4342,30
4341,29
4340,27
4339,34
4338,33
4337,37
4336,38
4335,31
4334,30
4333,24
4332,16
4331,3
4330,0
4329,0
4328,0
4327,0
4326,1
4325,4
4324,4
4323,0
4322,22
4321,24
4320,17
4319,30
4318,64
4317,55
4316,52
4315,49
4314,46
4313,44
4312,42
4311,34
4310,37
4309,33
4308,36
4307,49
4306,55
4305,70
4304,67
4303,69
4302,70
4301,60
4300,57
4299,69
4298,75
4297,90
4296,94
4295,94
4294,93
4293,90
4292,47
4291,18
4290,24
4289,25
4288,14
4287,9
4286,26
4285,23
4284,33
4283,17
4282,2
4281,15
4280,0
4279,17
4278,5
4277,25
4276,6
4275,0
4274,0
4273,0
4272,0
4271,0
4270,3
4269,4
4268,4
4267,5
4266,5
4265,6
4264,4
4263,0
4262,0
4261,0
4260,0
4259,1
4258,8
4257,5
4256,1
4255,6
4254,0
4253,9
4252,19
4251,20
4250,30
4249,36
4248,38
4247,37
4246,33
4245,32
4244,24
4243,20
4242,11
4241,3
4240,0
4239,0
4238,0
4237,0
4236,0
4235,0
4234,0
4233,5
4232,8
4231,12
4230,20
4229,27
4228,30
4227,30
4226,31
4225,34
4224,32
4223,39
4222,35
4221,27
4220,30
4219,22
4218,12
4217,3
4216,0
4215,0
4214,0
4213,0
4212,2
4211,3
4210,2
4209,11
4208,14
4207,36
4206,18
4205,64
4204,60
4203,52
4202,51
4201,45
4200,48
4199,46
4198,35
4197,34
4196,30
4195,34
4194,43
4193,50
4192,60
4191,75
4190,68
4189,65
4188,63
4187,57
4186,63
4185,69
4184,82
4183,89
4182,91
4181,93
4180,89
4179,47
4178,17
4177,12
4176,20
4175,19
4174,8
4173,26
4172,25
4171,20
4170,20
4169,9
4168,2
4167,3
4166,8
4165,7
4164,9
4163,5
4162,5
4161,0
4160,0
4159,0
4158,0
4157,4
4156,8
4155,8
4154,7
4153,6
4152,5
4151,5
4150,3
4149,0
4148,0
4147,0
4146,0
4145,0
4144,8
4143,12
4142,1
4141,8
4140,0
4139,12
4138,18
4137,22
4136,32
4135,35
4134,39
4133,37
4132,35
4131,30
4130,19
4129,12
4128,4
4127,0
4126,0
4125,0
4124,0
4123,0
4122,0
4121,4
4120,8
4119,12
4118,20
4117,28
4116,30
4115,31
4114,31
4113,29
4112,34
4111,37
4110,30
4109,31
4108,30
4107,21
4106,11
4105,3
4104,0
4103,0
4102,0
4101,1
4100,2
4099,6
4098,2
4097,6
4096,23
4095,20
4094,49
4093,75
4092,58
4091,53
4090,46
4089,52
4088,44
4087,35
4086,31
4085,30
4084,28
4083,38
4082,40
4081,51
4080,77
4079,72
4078,67
4077,62
4076,57
4075,57
4074,67
4073,77
4072,87
4071,88
4070,92
4069,91
4068,64
4067,15
4066,11
4065,15
4064,21
4063,12
4062,26
4061,27
4060,17
4059,14
4058,6
4057,10
4056,6
4055,0
4054,19
4053,2
4052,49
4051,19
4050,1
4049,0
4048,0
4047,0
4046,5
4045,8
4044,11
4043,13
4042,8
4041,10
4040,9
4039,8
4038,2
4037,0
4036,0
4035,0
4034,0
4033,0
4032,50
4031,6
4030,14
4029,0
4028,10
4027,18
4026,15
4025,21
4024,33
4023,43
4022,40
4021,40
4020,29
4019,19
4018,12
4017,4
4016,0
4015,0
4014,0
4013,0
4012,0
4011,4
4010,8
4009,12
4008,22
4007,27
4006,30
4005,29
4004,27
4003,31
4002,32
4001,32
4000,26
3999,33
3998,28
3997,19
3996,9
3995,2
3994,0
3993,0
3992,0
3991,2
3990,3
3989,1
3988,6
3987,2
3986,15
3985,49
3984,70
3983,63
3982,52
3981,49
3980,52
3979,55
3978,35
3977,26
3976,24
3975,27
3974,33
3973,40
3972,37
3971,51
3970,76
3969,81
3968,63
3967,57
3966,56
3965,62
3964,73
3963,84
3962,87
3961,86
3960,91
3959,85
3958,34
3957,11
3956,12
3955,16
3954,17
3953,30
3952,31
3951,16
3950,13
3949,14
3948,10
3947,14
3946,2
3945,13
3944,2
3943,3
3942,10
3941,1
3940,1
3939,0
3938,0
3937,3
3936,11
3935,16
3934,13
3933,15
3932,16
3931,13
3930,13
3929,7
3928,1
3927,0
3926,0
3925,0
3924,0
3923,0
3922,6
3921,6
3920,13
3919,0
3918,10
3917,17
3916,20
3915,27
3914,38
3913,40
3912,40
3911,36
3910,25
3909,15
3908,3
3907,0
3906,0
3905,4
3904,8
3903,11
3902,19
3901,24
3900,30
3899,27
3898,28
3897,32
3896,33
3895,26
3894,30
3893,32
3892,24
3891,17
3890,6
3889,2
3888,0
3887,0
3886,1
3885,2
3884,3
3883,1
3882,0
3881,0
3880,23
3879,56
3878,77
3877,60
3876,49
3875,54
3874,65
3873,36
3872,21
3871,20
3870,21
3869,26
3868,43
3867,34
3866,30
3865,66
3864,76
3863,65
3862,56
3861,59
3860,57
3859,69
3858,80
3857,87
3856,85
3855,88
3854,89
3853,51
3852,14
3851,12
3850,11
3849,19
3848,22
3847,29
3846,28
3845,18
3844,25
3843,7
3842,16
3841,4
3840,1
3839,13
3838,0
3837,1
3836,7
3835,1
3834,1
3833,0
3832,2
3831,10
3830,17
3829,17
3828,15
3827,17
3826,19
3825,15
3824,15
3823,5
3822,0
3821,0
3820,0
3819,0
3818,0
3817,0
3816,6
3815,10
3814,0
3813,1
3812,18
3811,15
3810,22
3809,33
3808,43
3807,39
3806,41
3805,28
3804,14
3803,5
3802,0
3801,0
3800,4
3799,7
3798,10
3797,18
3796,26
3795,25
3794,25
3793,29
3792,32
3791,28
3790,25
3789,32
3788,29
3787,25
3786,18
3785,9
3784,2
3783,0
3782,1
3781,1
3780,3
3779,1
3778,0
3777,0
3776,0
3775,28
3774,75
3773,71
3772,55
3771,58
3770,56
3769,49
3768,19
3767,20
3766,9
3765,20
3764,38
3763,40
3762,24
3761,25
3760,59
3759,84
3758,54
3757,54
3756,56
3755,63
3754,73
3753,90
3752,85
3751,82
3750,86
3749,85
3748,33
3747,18
3746,13
3745,11
3744,17
3743,28
3742,25
3741,21
3740,17
3739,38
3738,9
3737,24
3736,2
3735,1
3734,1
3733,0
3732,0
3731,0
3730,1
3729,1
3728,1
3727,15
3726,18
3725,20
3724,19
3723,22
3722,22
3721,19
3720,18
3719,13
3718,5
3717,0
3716,0
3715,0
3714,0
3713,0
3712,8
3711,4
3710,0
3709,0
3708,48
3707,45
3706,23
3705,30
3704,36
3703,40
3702,39
3701,33
3700,17
3699,8
3698,0
3697,0
3696,0
3695,3
3694,4
3693,11
3692,20
3691,20
3690,23
3689,24
3688,29
3687,28
3686,26
3685,27
3684,32
3683,27
3682,22
3681,14
3680,9
3679,4
3678,1
3677,1
3676,3
3675,3
3674,1
3673,0
3672,0
3671,3
3670,43
3669,74
3668,69
3667,70
3666,37
3665,37
3664,12
3663,11
3662,4
3661,8
3660,29
3659,46
3658,24
3657,16
3656,21
3655,59
3654,51
3653,52
3652,52
3651,61
3650,69
3649,83
3648,93
3647,80
3646,87
3645,87
3644,47
3643,17
3642,10
3641,14
3640,21
3639,12
3638,17
3637,17
3636,16
3635,32
3634,17
3633,24
3632,14
3631,5
3630,0
3629,13
3628,0
3627,0
3626,0
3625,1
3624,2
3623,10
3622,17
3621,24
3620,18
3619,23
3618,25
3617,25
3616,18
3615,18
3614,14
3613,7
3612,0
3611,0
3610,0
3609,0
3608,2
3607,4
3606,0
3605,0
3604,0
3603,76
3602,35
3601,24
3600,32
3599,42
3598,40
3597,41
3596,22
3595,10
3594,1
3593,0
3592,0
3591,1
3590,5
3589,9
3588,19
3587,17
3586,20
3585,24
3584,25
3583,24
3582,25
3581,28
3580,29
3579,23
3578,22
3577,12
3576,8
3575,3
3574,1
3573,1
3572,3
3571,1
3570,0
3569,0
3568,0
3567,14
3566,67
3565,72
3564,74
3563,46
3562,19
3561,13
3560,4
3559,1
3558,2
3557,9
3556,42
3555,31
3554,12
3553,18
3552,20
3551,69
3550,41
3549,47
3548,60
3547,67
3546,73
3545,87
3544,84
3543,78
3542,88
3541,86
3540,26
3539,15
3538,7
3537,16
3536,11
3535,17
3534,11
3533,22
3532,14
3531,21
3530,15
3529,23
3528,1
3527,14
3526,0
3525,100
3524,0
3523,0
3522,1
3521,1
3520,5
3519,19
3518,24
3517,27
3516,27
3515,30
3514,29
3513,24
3512,20
3511,20
3510,14
3509,5
3508,3
3507,0
3506,0
3505,0
3504,10
3503,0
3502,0
3501,0
3500,10
3499,16
3498,22
3497,30
3496,37
3495,42
3494,38
3493,27
3492,16
3491,4
3490,0
3489,0
3488,1
3487,1
3486,6
3485,8
3484,14
3483,14
3482,15
3481,22
3480,24
3479,23
3478,24
3477,28
3476,28
3475,22
3474,20
3473,11
3472,8
3471,7
3470,4
3469,3
3468,4
3467,0
3466,0
3465,0
3464,6
3463,34
3462,64
3461,74
3460,53
3459,19
3458,12
3457,2
3456,1
3455,0
3454,3
3453,13
3452,26
3451,15
3450,6
3449,14
3448,21
3447,30
3446,43
3445,51
3444,68
3443,73
3442,80
3441,85
3440,81
3439,86
3438,88
3437,60
3436,16
3435,13
3434,8
3433,8
3432,8
3431,10
3430,17
3429,15
3428,16
3427,15
3426,13
3425,3
3424,11
3423,0
3422,1
3421,0
3420,0
3419,0
3418,1
3417,4
3416,18
3415,22
3414,27
3413,30
3412,30
3411,32
3410,27
3409,26
3408,22
3407,19
3406,15
3405,6
3404,3
3403,0
3402,0
3401,0
3400,0
3399,0
3398,0
3397,2
3396,17
3395,21
3394,23
3393,31
3392,43
3391,39
3390,35
3389,20
3388,7
3387,0
3386,0
3385,0
3384,0
3383,5
3382,8
3381,12
3380,12
3379,15
3378,20
3377,21
3376,23
3375,25
3374,27
3373,24
3372,21
3371,18
3370,13
3369,9
3368,8
3367,8
3366,4
3365,3
3364,0
3363,0
3362,2
3361,18
3360,48
3359,66
3358,62
3357,30
3356,12
3355,2
3354,1
3353,0
3352,0
3351,4
3350,12
3349,18
3348,10
3347,10
3346,15
3345,26
3344,29
3343,36
3342,60
3341,75
3340,72
3339,85
3338,81
3337,79
3336,87
3335,87
3334,40
3333,17
3332,6
3331,3
3330,7
3329,13
3328,6
3327,12
3326,10
3325,19
3324,12
3323,25
3322,18
3321,2
3320,7
3319,0
3318,0
3317,0
3316,1
3315,3
3314,12
3313,22
3312,30
3311,31
3310,30
3309,31
3308,27
3307,29
3306,27
3305,21
3304,20
3303,14
3302,7
3301,3
3300,0
3299,0
3298,0
3297,0
3296,0
3295,2
3294,11
3293,16
3292,19
3291,29
3290,39
3289,44
3288,38
3287,27
3286,11
3285,3
3284,0
3283,0
3282,0
3281,1
3280,1
3279,6
3278,9
3277,9
3276,14
3275,22
3274,20
3273,21
3272,25
3271,23
3270,23
3269,19
3268,18
3267,13
3266,11
3265,11
3264,10
3263,5
3262,2
3261,0
3260,2
3259,8
3258,45
3257,50
3256,62
3255,37
3254,13
3253,3
3252,1
3251,0
3250,0
3249,0
3248,6
3247,8
3246,23
3245,5
3244,17
3243,17
3242,25
3241,29
3240,30
3239,64
3238,72
3237,73
3236,82
3235,80
3234,81
3233,87
3232,81
3231,29
3230,6
3229,2
3228,2
3227,7
3226,8
3225,12
3224,4
3223,17
3222,21
3221,15
3220,31
3219,13
3218,0
3217,14
3216,0
3215,0
3214,0
3213,1
3212,10
3211,22
3210,31
3209,31
3208,30
3207,31
3206,31
3205,27
3204,25
3203,26
3202,26
3201,21
3200,14
3199,7
3198,2
3197,0
3196,0
3195,0
3194,0
3193,2
3192,7
3191,18
3190,22
3189,23
3188,33
3187,43
3186,38
3185,33
3184,18
3183,2
3182,0
3181,0
3180,0
3179,0
3178,0
3177,3
3176,5
3175,7
3174,14
3173,15
3172,15
3171,19
3170,25
3169,24
3168,24
3167,20
3166,21
3165,13
3164,15
3163,16
3162,11
3161,6
3160,1
3159,2
3158,5
3157,100
3156,42
3155,55
3154,42
3153,45
3152,3
3151,1
3150,0
3149,0
3148,0
3147,0
3146,4
3145,17
3144,30
3143,21
3142,8
3141,31
3140,19
3139,18
3138,32
3137,69
3136,67
3135,75
3134,81
3133,74
3132,83
3131,83
3130,57
3129,19
3128,3
3127,2
3126,3
3125,9
3124,10
3123,6
3122,11
3121,19
3120,21
3119,25
3118,17
3117,5
3116,6
3115,2
3114,0
3113,0
3112,1
3111,5
3110,21
3109,28
3108,34
3107,31
3106,30
3105,28
3104,27
3103,28
3102,27
3101,21
3100,26
3099,19
3098,13
3097,10
3096,2
3095,0
3094,0
3093,0
3092,2
3091,5
3090,12
3089,20
3088,22
3087,31
3086,39
3085,44
3084,38
3083,27
3082,8
3081,1
3080,0
3079,0
3078,0
3077,0
3076,1
3075,2
3074,4
3073,6
3072,14
3071,12
3070,17
3069,22
3068,26
3067,25
3066,26
3065,25
3064,23
3063,17
3062,14
3061,19
3060,16
3059,7
3058,4
3057,5
3056,32
3055,46
3054,32
3053,37
3052,17
3051,3
3050,1
3049,0
3048,0
3047,0
3046,0
3045,5
3044,2
3043,31
3042,22
3041,0
3040,35
3039,28
3038,12
3037,12
3036,43
3035,63
3034,67
3033,69
3032,72
3031,75
3030,81
3029,83
3028,44
3027,6
3026,2
3025,3
3024,6
3023,7
3022,11
3021,7
3020,11
3019,24
3018,28
3017,20
3016,5
3015,0
3014,0
3013,0
3012,0
3011,0
3010,2
3009,18
3008,27
3007,34
3006,35
3005,31
3004,29
3003,25
3002,26
3001,27
3000,23
2999,21
2998,23
2997,17
2996,16
2995,9
2994,2
2993,0
2992,0
2991,2
2990,5
2989,13
2988,20
2987,27
2986,27
2985,36
2984,44
2983,36
2982,30
2981,14
2980,1
2979,0
2978,0
2977,0
2976,0
2975,0
2974,2
2973,4
2972,8
2971,10
2970,12
2969,17
2968,22
2967,25
2966,26
2965,27
2964,25
2963,22
2962,19
2961,22
2960,22
2959,15
2958,10
2957,10
2956,24
2955,49
2954,40
2953,28
2952,19
2951,5
2950,1
2949,0
2948,0
2947,0
2946,0
2945,0
2944,1
2943,2
2942,31
2941,5
2940,13
2939,59
2938,12
2937,8
2936,15
2935,46
2934,61
2933,64
2932,60
2931,67
2930,79
2929,82
2928,72
2927,30
2926,5
2925,2
2924,4
2923,7
2922,9
2921,7
2920,7
2919,12
2918,34
2917,28
2916,8
2915,0
2914,0
2913,0
2912,0
2911,0
2910,1
2909,13
2908,26
2907,33
2906,40
2905,33
2904,30
2903,26
2902,24
2901,25
2900,25
2899,21
2898,25
2897,22
2896,18
2895,17
2894,8
2893,2
2892,0
2891,2
2890,5
2889,12
2888,16
2887,24
2886,29
2885,35
2884,38
2883,42
2882,30
2881,21
2880,4
2879,0
2878,0
2877,0
2876,0
2875,0
2874,2
2873,3
2872,7
2871,7
2870,12
2869,17
2868,25
2867,23
2866,26
2865,28
2864,27
2863,26
2862,25
2861,21
2860,20
2859,15
2858,16
2857,24
2856,33
2855,42
2854,31
2853,19
2852,4
2851,4
2850,0
2849,0
2848,0
2847,0
2846,0
2845,1
2844,0
2843,24
2842,24
2841,2
2840,26
2839,27
2838,8
2837,6
2836,20
2835,46
2834,48
2833,56
2832,49
2831,69
2830,79
2829,71
2828,46
2827,25
2826,5
2825,4
2824,5
2823,9
2822,8
2821,7
2820,5
2819,15
2818,29
2817,16
2816,4
2815,0
2814,1
2813,0
2812,0
2811,0
2810,4
2809,22
2808,30
2807,39
2806,36
2805,34
2804,26
2803,20
2802,21
2801,22
2800,22
2799,23
2798,24
2797,19
2796,20
2795,17
2794,9
2793,4
2792,3
2791,5
2790,11
2789,17
2788,24
2787,30
2786,32
2785,35
2784,43
2783,33
2782,25
2781,6
2780,1
2779,0
2778,0
2777,0
2776,0
2775,1
2774,4
2773,5
2772,6
2771,11
2770,17
2769,22
2768,26
2767,25
2766,30
2765,26
2764,24
2763,23
2762,25
2761,20
2760,20
2759,25
2758,31
2757,42
2756,36
2755,32
2754,17
2753,11
2752,0
2751,1
2750,0
2749,1
2748,0
2747,0
2746,0
2745,2
2744,22
2743,13
2742,0
2741,55
2740,10
2739,5
2738,3
2737,26
2736,54
2735,45
2734,45
2733,28
2732,65
2731,78
2730,56
2729,53
2728,25
2727,15
2726,6
2725,6
2724,14
