"planning_unit","number"
28832,2
28831,0
28830,0
28829,0
28828,3
28827,7
28826,12
28825,18
28824,22
28823,8
28822,1
28821,0
28820,0
28819,1
28818,9
28817,17
28816,23
28815,31
28814,33
28813,21
28812,14
28811,6
28810,0
28809,1
28808,0
28807,17
28806,39
28805,37
28804,14
28803,1
28802,20
28801,32
28800,15
28799,7
28798,35
28797,1
28796,0
28795,41
28794,59
28793,63
28792,69
28791,62
28790,57
28789,76
28788,63
28787,36
28786,57
28785,88
28784,36
28783,23
28782,8
28781,4
28780,2
28779,2
28778,43
28777,85
28776,88
28775,65
28774,3
28773,0
28772,0
28771,2
28770,0
28769,0
28768,0
28767,0
28766,1
28765,0
28764,1
28763,0
28762,0
28761,2
28760,15
28759,28
28758,38
28757,42
28756,38
28755,37
28754,22
28753,9
28752,0
28751,0
28750,0
28749,0
28748,3
28747,15
28746,22
28745,24
28744,25
28743,25
28742,17
28741,6
28740,4
28739,13
28738,23
28737,32
28736,33
28735,31
28734,33
28733,33
28732,33
28731,29
28730,22
28729,10
28728,2
28727,0
28726,0
28725,0
28724,7
28723,24
28722,30
28721,23
28720,13
28719,7
28718,3
28717,0
28716,0
28715,4
28714,5
28713,8
28712,16
28711,22
28710,13
28709,2
28708,0
28707,0
28706,1
28705,12
28704,17
28703,28
28702,32
28701,29
28700,18
28699,12
28698,0
28697,0
28696,0
28695,1
28694,27
28693,41
28692,21
28691,9
28690,0
28689,28
28688,4
28687,6
28686,5
28685,0
28684,1
28683,19
28682,52
28681,56
28680,63
28679,64
28678,63
28677,72
28676,85
28675,49
28674,46
28673,84
28672,74
28671,31
28670,24
28669,4
28668,5
28667,2
28666,23
28665,62
28664,85
28663,79
28662,21
28661,0
28660,0
28659,0
28658,1
28657,1
28656,0
28655,0
28654,0
28653,0
28652,0
28651,0
28650,0
28649,1
28648,8
28647,22
28646,29
28645,40
28644,39
28643,35
28642,29
28641,16
28640,1
28639,0
28638,0
28637,2
28636,9
28635,22
28634,28
28633,28
28632,26
28631,18
28630,6
28629,4
28628,0
28627,13
28626,28
28625,36
28624,34
28623,29
28622,32
28621,33
28620,30
28619,26
28618,19
28617,5
28616,0
28615,0
28614,0
28613,10
28612,26
28611,28
28610,21
28609,12
28608,6
28607,3
28606,1
28605,6
28604,7
28603,11
28602,15
28601,19
28600,18
28599,4
28598,0
28597,0
28596,0
28595,0
28594,3
28593,15
28592,20
28591,30
28590,35
28589,28
28588,17
28587,8
28586,0
28585,0
28584,0
28583,14
28582,41
28581,35
28580,14
28579,0
28578,0
28577,0
28576,24
28575,0
28574,7
28573,0
28572,1
28571,36
28570,56
28569,59
28568,64
28567,60
28566,63
28565,87
28564,72
28563,42
28562,72
28561,76
28560,46
28559,24
28558,13
28557,5
28556,7
28555,16
28554,45
28553,74
28552,73
28551,56
28550,3
28549,0
28548,0
28547,0
28546,0
28545,0
28544,0
28543,0
28542,0
28541,0
28540,0
28539,0
28538,1
28537,7
28536,18
28535,26
28534,34
28533,39
28532,38
28531,32
28530,18
28529,5
28528,0
28527,0
28526,1
28525,11
28524,21
28523,24
28522,29
28521,28
28520,20
28519,11
28518,4
28517,0
28516,1
28515,20
28514,33
28513,35
28512,34
28511,31
28510,29
28509,32
28508,29
28507,21
28506,13
28505,3
28504,0
28503,0
28502,5
28501,19
28500,28
28499,25
28498,21
28497,11
28496,8
28495,3
28494,8
28493,8
28492,12
28491,16
28490,19
28489,17
28488,11
28487,2
28486,0
28485,0
28484,1
28483,5
28482,16
28481,28
28480,34
28479,35
28478,26
28477,16
28476,2
28475,0
28474,0
28473,2
28472,23
28471,43
28470,19
28469,9
28468,0
28467,0
28466,0
28465,0
28464,0
28463,0
28462,1
28461,6
28460,46
28459,55
28458,61
28457,60
28456,62
28455,80
28454,80
28453,42
28452,45
28451,73
28450,71
28449,31
28448,20
28447,9
28446,9
28445,27
28444,42
28443,69
28442,72
28441,60
28440,32
28439,0
28438,0
28437,0
28436,0
28435,1
28434,0
28433,0
28432,0
28431,0
28430,0
28429,0
28428,0
28427,6
28426,14
28425,23
28424,31
28423,40
28422,39
28421,35
28420,27
28419,11
28418,1
28417,0
28416,2
28415,11
28414,19
28413,26
28412,30
28411,32
28410,23
28409,12
28408,3
28407,0
28406,0
28405,1
28404,28
28403,37
28402,36
28401,29
28400,24
28399,31
28398,30
28397,29
28396,20
28395,8
28394,1
28393,0
28392,0
28391,0
28390,9
28389,22
28388,29
28387,25
28386,21
28385,13
28384,10
28383,8
28382,10
28381,12
28380,17
28379,18
28378,16
28377,12
28376,2
28375,0
28374,0
28373,0
28372,1
28371,8
28370,18
28369,34
28368,35
28367,32
28366,23
28365,13
28364,2
28363,0
28362,2
28361,19
28360,29
28359,30
28358,15
28357,0
28356,0
28355,0
28354,12
28353,0
28352,0
28351,0
28350,0
28349,30
28348,51
28347,55
28346,60
28345,61
28344,70
28343,80
28342,53
28341,42
28340,67
28339,71
28338,54
28337,25
28336,16
28335,11
28334,31
28333,50
28332,59
28331,75
28330,60
28329,56
28328,29
28327,0
28326,0
28325,0
28324,0
28323,0
28322,0
28321,0
28320,0
28319,0
28318,0
28317,0
28316,5
28315,11
28314,19
28313,31
28312,38
28311,39
28310,36
28309,31
28308,14
28307,3
28306,0
28305,0
28304,10
28303,17
28302,24
28301,29
28300,31
28299,29
28298,17
28297,8
28296,0
28295,0
28294,1
28293,30
28292,34
28291,39
28290,38
28289,25
28288,25
28287,29
28286,30
28285,27
28284,18
28283,4
28282,0
28281,0
28280,0
28279,13
28278,25
28277,29
28276,28
28275,20
28274,14
28273,13
28272,10
28271,16
28270,16
28269,19
28268,16
28267,14
28266,3
28265,0
28264,0
28263,0
28262,3
28261,11
28260,24
28259,36
28258,32
28257,27
28256,21
28255,9
28254,2
28253,2
28252,13
28251,24
28250,29
28249,24
28248,10
28247,0
28246,0
28245,0
28244,0
28243,0
28242,0
28241,0
28240,4
28239,43
28238,54
28237,58
28236,60
28235,68
28234,73
28233,58
28232,51
28231,56
28230,70
28229,67
28228,41
28227,21
28226,18
28225,34
28224,46
28223,69
28222,72
28221,65
28220,58
28219,52
28218,24
28217,0
28216,0
28215,0
28214,0
28213,0
28212,0
28211,0
28210,0
28209,0
28208,0
28207,2
28206,13
28205,14
28204,26
28203,34
28202,39
28201,38
28200,33
28199,29
28198,9
28197,1
28196,0
28195,0
28194,0
28193,7
28192,16
28191,24
28190,28
28189,34
28188,31
28187,18
28186,11
28185,0
28184,0
28183,0
28182,4
28181,43
28180,40
28179,45
28178,25
28177,22
28176,24
28175,25
28174,29
28173,22
28172,9
28171,3
28170,0
28169,0
28168,0
28167,4
28166,16
28165,27
28164,29
28163,28
28162,18
28161,17
28160,17
28159,15
28158,20
28157,21
28156,17
28155,17
28154,7
28153,1
28152,0
28151,0
28150,4
28149,16
28148,30
28147,38
28146,32
28145,26
28144,18
28143,8
28142,3
28141,13
28140,20
28139,26
28138,29
28137,20
28136,2
28135,0
28134,0
28133,0
28132,0
28131,0
28130,0
28129,0
28128,24
28127,48
28126,55
28125,62
28124,64
28123,68
28122,64
28121,52
28120,58
28119,69
28118,70
28117,62
28116,37
28115,23
28114,36
28113,47
28112,61
28111,76
28110,76
28109,64
28108,66
28107,34
28106,24
28105,0
28104,0
28103,5
28102,0
28101,0
28100,0
28099,0
28098,0
28097,0
28096,1
28095,8
28094,14
28093,22
28092,34
28091,37
28090,39
28089,34
28088,33
28087,14
28086,3
28085,0
28084,0
28083,0
28082,0
28081,6
28080,18
28079,18
28078,30
28077,30
28076,33
28075,25
28074,16
28073,9
28072,0
28071,0
28070,6
28069,12
28068,47
28067,59
28066,28
28065,22
28064,17
28063,23
28062,26
28061,26
28060,19
28059,6
28058,1
28057,0
28056,0
28055,5
28054,15
28053,31
28052,29
28051,28
28050,22
28049,19
28048,21
28047,23
28046,21
28045,19
28044,15
28043,11
28042,2
28041,0
28040,0
28039,0
28038,0
28037,4
28036,22
28035,33
28034,37
28033,27
28032,23
28031,15
28030,6
28029,13
28028,15
28027,24
28026,30
28025,26
28024,15
28023,2
28022,0
28021,0
28020,0
28019,0
28018,100
28017,1
28016,5
28015,37
28014,53
28013,57
28012,62
28011,66
28010,71
28009,63
28008,62
28007,60
28006,68
28005,68
28004,58
28003,42
28002,45
28001,48
28000,58
27999,75
27998,100
27997,65
27996,68
27995,43
27994,34
27993,24
27992,44
27991,21
27990,0
27989,0
27988,0
27987,0
27986,0
27985,0
27984,0
27983,3
27982,13
27981,21
27980,26
27979,35
27978,39
27977,35
27976,32
27975,26
27974,12
27973,0
27972,0
27971,0
27970,0
27969,6
27968,17
27967,22
27966,29
27965,33
27964,34
27963,28
27962,24
27961,14
27960,0
27959,1
27958,7
27957,2
27956,14
27955,63
27954,56
27953,19
27952,11
27951,15
27950,23
27949,27
27948,26
27947,13
27946,3
27945,0
27944,0
27943,0
27942,6
27941,22
27940,32
27939,31
27938,30
27937,21
27936,21
27935,23
27934,24
27933,18
27932,15
27931,13
27930,3
27929,0
27928,0
27927,0
27926,0
27925,11
27924,28
27923,33
27922,33
27921,25
27920,23
27919,18
27918,15
27917,15
27916,22
27915,25
27914,28
27913,20
27912,5
27911,2
27910,0
27909,0
27908,0
27907,0
27906,0
27905,1
27904,20
27903,47
27902,53
27901,61
27900,65
27899,62
27898,65
27897,62
27896,60
27895,64
27894,69
27893,61
27892,55
27891,51
27890,48
27889,55
27888,68
27887,94
27886,100
27885,63
27884,72
27883,39
27882,34
27881,49
27880,90
27879,12
27878,0
27877,0
27876,0
27875,0
27874,0
27873,0
27872,0
27871,8
27870,17
27869,24
27868,29
27867,40
27866,35
27865,36
27864,27
27863,16
27862,4
27861,0
27860,0
27859,0
27858,5
27857,16
27856,24
27855,28
27854,34
27853,34
27852,31
27851,29
27850,22
27849,9
27848,1
27847,1
27846,0
27845,3
27844,10
27843,56
27842,30
27841,9
27840,10
27839,16
27838,27
27837,23
27836,22
27835,9
27834,1
27833,0
27832,3
27831,10
27830,25
27829,29
27828,28
27827,29
27826,24
27825,22
27824,24
27823,22
27822,17
27821,15
27820,3
27819,1
27818,0
27817,0
27816,0
27815,16
27814,30
27813,32
27812,28
27811,27
27810,22
27809,23
27808,17
27807,20
27806,26
27805,26
27804,29
27803,19
27802,5
27801,0
27800,0
27799,0
27798,0
27797,45
27796,25
27795,19
27794,41
27793,52
27792,61
27791,64
27790,67
27789,66
27788,66
27787,63
27786,63
27785,67
27784,62
27783,64
27782,61
27781,58
27780,55
27779,63
27778,82
27777,97
27776,70
27775,63
27774,47
27773,41
27772,53
27771,93
27770,87
27769,0
27768,0
27767,0
27766,23
27765,0
27764,0
27763,0
27762,4
27761,13
27760,19
27759,25
27758,35
27757,37
27756,33
27755,33
27754,24
27753,11
27752,0
27751,0
27750,0
27749,0
27748,4
27747,12
27746,22
27745,29
27744,35
27743,33
27742,36
27741,30
27740,25
27739,20
27738,0
27737,1
27736,0
27735,1
27734,4
27733,10
27732,13
27731,2
27730,8
27729,13
27728,22
27727,26
27726,25
27725,17
27724,5
27723,0
27722,0
27721,0
27720,3
27719,10
27718,25
27717,29
27716,28
27715,26
27714,25
27713,24
27712,25
27711,23
27710,15
27709,6
27708,2
27707,0
27706,0
27705,0
27704,1
27703,19
27702,31
27701,32
27700,29
27699,28
27698,27
27697,23
27696,23
27695,25
27694,29
27693,27
27692,24
27691,11
27690,4
27689,0
27688,0
27687,0
27686,23
27685,72
27684,50
27683,32
27682,45
27681,56
27680,64
27679,61
27678,64
27677,64
27676,65
27675,65
27674,66
27673,66
27672,66
27671,65
27670,63
27669,59
27668,58
27667,70
27666,96
27665,90
27664,61
27663,65
27662,46
27661,54
27660,92
27659,92
27658,72
27657,0
27656,0
27655,1
27654,19
27653,0
27652,0
27651,0
27650,6
27649,16
27648,21
27647,30
27646,40
27645,36
27644,33
27643,28
27642,18
27641,4
27640,0
27639,0
27638,0
27637,4
27636,11
27635,21
27634,26
27633,34
27632,32
27631,30
27630,34
27629,27
27628,24
27627,19
27626,2
27625,0
27624,1
27623,2
27622,8
27621,7
27620,4
27619,0
27618,7
27617,15
27616,25
27615,25
27614,21
27613,12
27612,2
27611,0
27610,0
27609,5
27608,13
27607,19
27606,25
27605,25
27604,22
27603,27
27602,23
27601,22
27600,16
27599,9
27598,2
27597,0
27596,0
27595,0
27594,0
27593,7
27592,24
27591,32
27590,29
27589,30
27588,29
27587,28
27586,28
27585,25
27584,28
27583,29
27582,29
27581,24
27580,7
27579,3
27578,0
27577,0
27576,1
27575,72
27574,72
27573,36
27572,44
27571,56
27570,65
27569,63
27568,61
27567,66
27566,69
27565,70
27564,68
27563,68
27562,65
27561,68
27560,73
27559,65
27558,57
27557,61
27556,86
27555,93
27554,66
27553,58
27552,52
27551,55
27550,73
27549,96
27548,91
27547,50
27546,0
27545,0
27544,38
27543,0
27542,0
27541,0
27540,1
27539,9
27538,14
27537,23
27536,36
27535,38
27534,33
27533,32
27532,25
27531,10
27530,0
27529,0
27528,0
27527,3
27526,11
27525,20
27524,29
27523,36
27522,36
27521,32
27520,35
27519,33
27518,26
27517,25
27516,23
27515,0
27514,0
27513,11
27512,10
27511,8
27510,0
27509,1
27508,0
27507,10
27506,20
27505,23
27504,22
27503,18
27502,7
27501,0
27500,0
27499,1
27498,8
27497,14
27496,19
27495,23
27494,23
27493,22
27492,22
27491,21
27490,15
27489,9
27488,2
27487,0
27486,0
27485,0
27484,0
27483,8
27482,23
27481,32
27480,31
27479,33
27478,34
27477,30
27476,28
27475,28
27474,32
27473,27
27472,27
27471,18
27470,6
27469,1
27468,0
27467,1
27466,33
27465,47
27464,36
27463,36
27462,51
27461,63
27460,66
27459,63
27458,61
27457,68
27456,71
27455,71
27454,67
27453,65
27452,70
27451,69
27450,68
27449,61
27448,57
27447,67
27446,92
27445,82
27444,55
27443,59
27442,54
27441,70
27440,91
27439,95
27438,87
27437,44
27436,0
27435,9
27434,35
27433,0
27432,0
27431,0
27430,1
27429,11
27428,17
27427,31
27426,38
27425,37
27424,31
27423,31
27422,16
27421,4
27420,0
27419,0
27418,3
27417,11
27416,17
27415,27
27414,33
27413,40
27412,33
27411,33
27410,38
27409,27
27408,25
27407,36
27406,0
27405,3
27404,5
27403,30
27402,6
27401,1
27400,2
27399,0
27398,0
27397,12
27396,19
27395,25
27394,20
27393,14
27392,4
27391,0
27390,0
27389,1
27388,8
27387,15
27386,17
27385,18
27384,20
27383,21
27382,23
27381,15
27380,8
27379,4
27378,0
27377,0
27376,0
27375,0
27374,1
27373,12
27372,28
27371,33
27370,32
27369,33
27368,37
27367,29
27366,32
27365,32
27364,27
27363,30
27362,26
27361,12
27360,5
27359,0
27358,1
27357,1
27356,38
27355,8
27354,29
27353,47
27352,60
27351,68
27350,63
27349,60
27348,66
27347,73
27346,74
27345,71
27344,68
27343,68
27342,69
27341,68
27340,70
27339,56
27338,47
27337,80
27336,92
27335,65
27334,51
27333,59
27332,69
27331,83
27330,97
27329,95
27328,70
27327,15
27326,0
27325,33
27324,22
27323,0
27322,0
27321,1
27320,4
27319,12
27318,22
27317,35
27316,36
27315,36
27314,30
27313,22
27312,8
27311,0
27310,0
27309,1
27308,10
27307,16
27306,22
27305,32
27304,40
27303,38
27302,35
27301,34
27300,32
27299,27
27298,40
27297,21
27296,0
27295,0
27294,16
27293,27
27292,1
27291,0
27290,2
27289,0
27288,6
27287,15
27286,20
27285,24
27284,19
27283,9
27282,0
27281,0
27280,0
27279,2
27278,9
27277,13
27276,13
27275,16
27274,18
27273,21
27272,15
27271,9
27270,4
27269,0
27268,0
27267,0
27266,0
27265,1
27264,18
27263,28
27262,31
27261,37
27260,37
27259,35
27258,29
27257,32
27256,30
27255,30
27254,29
27253,25
27252,11
27251,3
27250,1
27249,1
27248,5
27247,6
27246,7
27245,35
27244,55
27243,65
27242,68
27241,62
27240,60
27239,70
27238,72
27237,71
27236,68
27235,66
27234,72
27233,70
27232,69
27231,64
27230,41
27229,51
27228,91
27227,84
27226,53
27225,58
27224,65
27223,81
27222,89
27221,97
27220,90
27219,58
27218,0
27217,0
27216,14
27215,0
27214,0
27213,0
27212,1
27211,9
27210,16
27209,32
27208,38
27207,38
27206,30
27205,27
27204,16
27203,4
27202,0
27201,0
27200,1
27199,9
27198,17
27197,21
27196,29
27195,38
27194,41
27193,35
27192,38
27191,32
27190,30
27189,30
27188,32
27187,11
27186,3
27185,5
27184,37
27183,4
27182,5
27181,10
27180,0
27179,0
27178,8
27177,17
27176,25
27175,21
27174,15
27173,8
27172,0
27171,0
27170,0
27169,4
27168,5
27167,12
27166,10
27165,15
27164,16
27163,15
27162,10
27161,5
27160,1
27159,0
27158,0
27157,0
27156,0
27155,6
27154,22
27153,32
27152,31
27151,38
27150,39
27149,31
27148,34
27147,39
27146,30
27145,29
27144,26
27143,20
27142,9
27141,1
27140,0
27139,0
27138,25
27137,2
27136,10
27135,50
27134,64
27133,71
27132,62
27131,60
27130,71
27129,72
27128,72
27127,69
27126,69
27125,71
27124,71
27123,68
27122,71
27121,38
27120,42
27119,76
27118,91
27117,80
27116,55
27115,74
27114,81
27113,83
27112,97
27111,96
27110,80
27109,3
27108,0
27107,3
27106,1
27105,0
27104,0
27103,0
27102,3
27101,11
27100,23
27099,37
27098,38
27097,33
27096,29
27095,21
27094,7
27093,0
27092,0
27091,0
27090,7
27089,20
27088,27
27087,27
27086,39
27085,38
27084,39
27083,40
27082,33
27081,34
27080,32
27079,31
27078,26
27077,2
27076,3
27075,23
27074,33
27073,1
27072,0
27071,2
27070,0
27069,6
27068,14
27067,20
27066,25
27065,19
27064,13
27063,2
27062,0
27061,0
27060,4
27059,5
27058,10
27057,9
27056,11
27055,12
27054,9
27053,7
27052,2
27051,0
27050,0
27049,0
27048,0
27047,10
27046,24
27045,29
27044,31
27043,37
27042,34
27041,36
27040,39
27039,37
27038,31
27037,29
27036,27
27035,17
27034,2
27033,0
27032,0
27031,0
27030,19
27029,2
27028,27
27027,60
27026,72
27025,67
27024,59
27023,62
27022,69
27021,73
27020,70
27019,65
27018,68
27017,70
27016,69
27015,66
27014,41
27013,36
27012,47
27011,85
27010,87
27009,67
27008,56
27007,85
27006,79
27005,84
27004,94
27003,89
27002,70
27001,0
27000,0
26999,11
26998,1
26997,0
26996,0
26995,0
26994,6
26993,15
26992,32
26991,37
26990,35
26989,28
26988,24
26987,18
26986,3
26985,0
26984,0
26983,7
26982,19
26981,26
26980,31
26979,36
26978,40
26977,40
26976,40
26975,37
26974,33
26973,36
26972,30
26971,23
26970,22
26969,5
26968,9
26967,19
26966,9
26965,0
26964,12
26963,0
26962,0
26961,9
26960,18
26959,26
26958,25
26957,18
26956,9
26955,0
26954,0
26953,0
26952,2
26951,4
